,SentenceID,WordIndex,Word,Target,Correct,Confidence,MaxConfidence,Margin,Tokens,Variation,MaxVariation,MarginVar,Domain
8597,526,9,11744,0,1.0,0.974949038028717,0.974949038028717,0.9717445015907288,ans,0.0001680328613930726,0.0001680328613930726,0.00019532225348811494,Wiki & Books
8598,526,10,89148,0,1.0,0.9858125507831573,0.9858125507831573,0.9845140159130097,##øger,0.00014140657280169223,0.00014140657280169223,0.0001644091808636361,Wiki & Books
8599,526,11,10112,0,1.0,0.9886238634586334,0.9886238634586334,0.9874699532985687,##e,9.015570462867826e-05,9.015570462867826e-05,0.00010484659353981129,Wiki & Books
8600,526,12,10142,0,1.0,0.989933317899704,0.989933317899704,0.9889154732227325,for,9.572421348341463e-05,9.572421348341463e-05,0.0001135787062958471,Wiki & Books
8601,526,13,27855,0,1.0,0.9851581513881683,0.9851581513881683,0.9831126511096955,hver,0.0001026943282130688,0.0001026943282130688,0.00012823433392487258,Wiki & Books
8602,526,14,73619,0,1.0,0.9914335250854492,0.9914335250854492,0.9906376242637634,stilling,8.078723945686761e-05,8.078723945686761e-05,9.491708842062961e-05,Wiki & Books
8603,526,15,119,0,1.0,0.9929202556610107,0.9929202556610107,0.992245751619339,.,7.999342881689132e-05,7.999342881689132e-05,9.513057994187333e-05,Wiki & Books
8604,526,16,102,0,1.0,0.9936900675296784,0.9936900675296784,0.9930452525615692,[SEP],7.000007177172308e-05,7.000007177172308e-05,8.539793176613132e-05,Wiki & Books
8605,527,0,101,0,1.0,0.9859264731407166,0.9859264731407166,0.9816078007221222,[CLS],0.0009987073031170724,0.0009987073031170724,0.0018347588933639609,Wiki & Books
8606,527,1,16872,0,1.0,0.8892965227365494,0.8892965227365494,0.8501688957214355,Islands,0.022450092910520435,0.022450092910520435,0.04354283274372065,Wiki & Books
8607,527,2,29731,0,1.0,0.889892065525055,0.889892065525055,0.8455007135868072,##far,0.028386058608526242,0.028386058608526242,0.06145578904840539,Wiki & Books
8608,527,3,10681,0,1.0,0.9087617754936218,0.9087617754936218,0.8715798139572144,##ten,0.02020207212567385,0.02020207212567385,0.04254946793033469,Wiki & Books
8609,527,4,16102,0,1.0,0.9624810993671418,0.9624810993671418,0.951420909166336,før,0.0022668393925471615,0.0022668393925471615,0.004231120783347428,Wiki & Books
8610,527,5,10156,0,1.0,0.9769172310829163,0.9769172310829163,0.9695031881332398,og,0.0017484624992691524,0.0017484624992691524,0.003256588739086084,Wiki & Books
8611,527,6,16714,0,1.0,0.9577272295951843,0.9577272295951843,0.9453513443470001,siden,0.0024441877810852477,0.0024441877810852477,0.004636511467332164,Wiki & Books
8612,527,7,102,0,1.0,0.9858610153198242,0.9858610153198242,0.9815843343734741,[SEP],0.0010224918668554038,0.0010224918668554038,0.0018598893386156592,Wiki & Books
8613,528,0,101,0,1.0,0.9948768496513367,0.9948768496513367,0.9944344401359558,[CLS],4.2848210048731515e-05,4.2848210048731515e-05,4.985397105997435e-05,Wiki & Books
8614,528,1,11399,0,1.0,0.9951426267623902,0.9951426267623902,0.9947386085987091,For,3.161270876702816e-05,3.161270876702816e-05,3.618832286509388e-05,Wiki & Books
8615,528,2,32508,0,1.0,0.9948059558868408,0.9948059558868408,0.9943519115447998,hvis,2.8058740624601345e-05,2.8058740624601345e-05,3.231206427173561e-05,Wiki & Books
8616,528,3,10168,0,1.0,0.9945312857627868,0.9945312857627868,0.9939464390277862,du,2.1178282644598318e-05,2.1178282644598318e-05,2.5087433209201034e-05,Wiki & Books
8617,528,4,21766,0,1.0,0.9947982609272004,0.9947982609272004,0.9941864609718323,bare,2.4941078159947953e-05,2.4941078159947953e-05,2.9633079595470235e-05,Wiki & Books
8618,528,5,83960,0,1.0,0.9950908124446869,0.9950908124446869,0.9944913208484649,skriver,2.2342912360961974e-05,2.2342912360961974e-05,2.679842065877125e-05,Wiki & Books
8619,528,6,10131,0,1.0,0.9950389444828034,0.9950389444828034,0.9944363415241242,et,2.3273863565300702e-05,2.3273863565300702e-05,2.816936758026856e-05,Wiki & Books
8620,528,7,40503,0,1.0,0.9944369852542877,0.9944369852542877,0.993842887878418,fil,3.5607567328419526e-05,3.5607567328419526e-05,4.2167160830643973e-05,Wiki & Books
8621,528,8,10219,0,1.0,0.99429150223732,0.99429150223732,0.9935926854610443,##na,3.799383960586767e-05,3.799383960586767e-05,4.653025414103951e-05,Wiki & Books
8622,528,9,43125,0,1.0,0.9946362674236298,0.9946362674236298,0.9939978957176209,##vn,2.8576830142590383e-05,2.8576830142590383e-05,3.4782948437737106e-05,Wiki & Books
8623,528,10,177,0,1.0,0.9953594744205475,0.9953594744205475,0.9948661923408508,i,2.358431596466204e-05,2.358431596466204e-05,2.7630127989652918e-05,Wiki & Books
8624,528,11,40399,0,1.0,0.993751484155655,0.993751484155655,0.9931078255176544,hr,5.984017337684834e-05,5.984017337684834e-05,7.099982793210558e-05,Wiki & Books
8625,528,12,16822,0,1.0,0.9933732151985168,0.9933732151985168,0.9927550792694092,##ef,7.190102090177674e-05,7.190102090177674e-05,8.333525888858163e-05,Wiki & Books
8626,528,13,10788,0,1.0,0.9944543838500977,0.9944543838500977,0.9938407778739929,att,3.555990458892211e-05,3.555990458892211e-05,4.229731682926285e-05,Wiki & Books
8627,528,14,47116,0,1.0,0.9937309682369232,0.9937309682369232,0.9930381655693055,##rib,5.379904347183383e-05,5.379904347183383e-05,6.452534373892148e-05,Wiki & Books
8628,528,15,30315,0,1.0,0.9943087995052338,0.9943087995052338,0.9937126815319062,##uten,3.9022343161043696e-05,3.9022343161043696e-05,4.58795165812731e-05,Wiki & Books
8629,528,16,117,0,1.0,0.9954505562782288,0.9954505562782288,0.9950076520442963,",",2.341403484322768e-05,2.341403484322768e-05,2.7238232641515484e-05,Wiki & Books
8630,528,17,13319,0,1.0,0.9954348742961884,0.9954348742961884,0.9950156688690186,vil,2.3299741252067463e-05,2.3299741252067463e-05,2.702440101018055e-05,Wiki & Books
8631,528,18,26192,0,1.0,0.9948516070842743,0.9948516070842743,0.9943267226219177,link,3.535027136368995e-05,3.535027136368995e-05,4.1816642775529553e-05,Wiki & Books
8632,528,19,10308,0,1.0,0.9953176975250244,0.9953176975250244,0.9948626160621643,##et,2.4575660568615376e-05,2.4575660568615376e-05,2.8624060853843502e-05,Wiki & Books
8633,528,20,40493,0,1.0,0.9955541610717773,0.9955541610717773,0.9951099574565887,blive,2.2394631942148637e-05,2.2394631942148637e-05,2.620446732354509e-05,Wiki & Books
8634,528,21,10275,0,1.0,0.9954400539398194,0.9954400539398194,0.9949037194252014,til,2.1160837878255727e-05,2.1160837878255727e-05,2.5369294688601945e-05,Wiki & Books
8635,528,22,10140,0,1.0,0.995313310623169,0.995313310623169,0.9947196662425994,den,2.0271015847015407e-05,2.0271015847015407e-05,2.477562519946019e-05,Wiki & Books
8636,528,23,40503,0,1.0,0.9945884644985199,0.9945884644985199,0.9940193235874176,fil,3.386875533539779e-05,3.386875533539779e-05,3.98828796302908e-05,Wiki & Books
8637,528,24,177,0,1.0,0.9954322397708892,0.9954322397708892,0.9949483931064605,i,2.3150672321783363e-05,2.3150672321783363e-05,2.7037430976726284e-05,Wiki & Books
8638,528,25,10140,0,1.0,0.9952799022197724,0.9952799022197724,0.9947005569934845,den,2.0975801612941324e-05,2.0975801612941324e-05,2.5329094043833326e-05,Wiki & Books
8639,528,26,14876,0,1.0,0.9937558174133301,0.9937558174133301,0.9931238472461701,map,6.50302453294671e-05,6.50302453294671e-05,7.587647489447847e-05,Wiki & Books
8640,528,27,11355,0,1.0,0.9949278056621551,0.9949278056621551,0.9943907797336579,##pe,3.0953822716419676e-05,3.0953822716419676e-05,3.621140105810384e-05,Wiki & Books
8641,528,28,10168,0,1.0,0.9949804544448853,0.9949804544448853,0.9943914771080017,du,2.3415811020299772e-05,2.3415811020299772e-05,2.7736117690011494e-05,Wiki & Books
8642,528,29,10163,0,1.0,0.9953459203243256,0.9953459203243256,0.9947570025920868,er,2.2928404740163444e-05,2.2928404740163444e-05,2.7573130148859096e-05,Wiki & Books
8643,528,30,177,0,1.0,0.9953774452209473,0.9953774452209473,0.9948656857013702,i,2.3004034052718228e-05,2.3004034052718228e-05,2.711837609741252e-05,Wiki & Books
8644,528,31,11085,0,1.0,0.9949636459350586,0.9949636459350586,0.9944210827350617,nu,2.721804736154354e-05,2.721804736154354e-05,3.201283508790454e-05,Wiki & Books
8645,528,32,119,0,1.0,0.9954202890396118,0.9954202890396118,0.9950091958045959,.,2.8151125190447597e-05,2.8151125190447597e-05,3.263965175776207e-05,Wiki & Books
8646,528,33,102,0,1.0,0.9952206254005432,0.9952206254005432,0.9947698533535003,[SEP],3.683430159654221e-05,3.683430159654221e-05,4.333414111673762e-05,Wiki & Books
8647,529,0,101,0,1.0,0.9752872169017792,0.9752872169017792,0.972353458404541,[CLS],0.0020811392484958798,0.0020811392484958798,0.0025237752266214384,Wiki & Books
8648,529,1,14321,0,1.0,0.9813409745693207,0.9813409745693207,0.9795721769332886,Be,0.001072309205721389,0.001072309205721389,0.0012679323136175924,Wiki & Books
8649,529,2,107992,0,1.0,0.9834413826465607,0.9834413826465607,0.9816894590854645,##slu,0.0008902711934810625,0.0008902711934810625,0.001090326558098873,Wiki & Books
8650,529,3,97609,0,1.0,0.9837027251720428,0.9837027251720428,0.9819930613040924,##ttede,0.0007664299597276525,0.0007664299597276525,0.0009264380329881659,Wiki & Books
8651,529,4,10217,0,1.0,0.9863993346691131,0.9863993346691131,0.985032731294632,på,0.0005651340434504348,0.0005651340434504348,0.0006843241816202196,Wiki & Books
8652,529,5,10160,0,1.0,0.9867654621601105,0.9867654621601105,0.9854274570941925,at,0.0005394455402936059,0.0005394455402936059,0.0006501132344063265,Wiki & Books
8653,529,6,105184,0,1.0,0.9877356231212616,0.9877356231212616,0.9864799618721009,tage,0.0004532564149971918,0.0004532564149971918,0.0005509273523651358,Wiki & Books
8654,529,7,66998,0,1.0,0.9854307949543,0.9854307949543,0.9840056538581848,sk,0.0007192217108425681,0.0007192217108425681,0.0008578995534379889,Wiki & Books
8655,529,8,33597,0,1.0,0.9850161790847778,0.9850161790847778,0.9833549916744232,##rid,0.0007716302073616533,0.0007716302073616533,0.0009473580089856527,Wiki & Books
8656,529,9,10123,0,1.0,0.9865612804889679,0.9865612804889679,0.9851490437984467,##t,0.0005716345207169482,0.0005716345207169482,0.0006931580520337732,Wiki & Books
8657,529,10,10275,0,1.0,0.9873206794261933,0.9873206794261933,0.985974258184433,til,0.0005178734538198524,0.0005178734538198524,0.0006333287353935545,Wiki & Books
8658,529,11,10160,0,1.0,0.9874474704265594,0.9874474704265594,0.9861694633960724,at,0.0004831963012714269,0.0004831963012714269,0.000582572005933777,Wiki & Books
8659,529,12,84994,0,1.0,0.9862627983093262,0.9862627983093262,0.9847881257534027,sikre,0.0004934465327139037,0.0004934465327139037,0.0005897056385474642,Wiki & Books
8660,529,13,10140,0,1.0,0.9875978350639343,0.9875978350639343,0.9862254142761231,den,0.00044649154825989964,0.00044649154825989964,0.0005400379008284517,Wiki & Books
8661,529,14,174,0,1.0,0.9848886728286743,0.9848886728286743,0.9833091855049133,f,0.0007027348001720668,0.0007027348001720668,0.0008363968110722908,Wiki & Books
8662,529,15,49210,0,1.0,0.985006594657898,0.985006594657898,0.9833094298839569,##æ,0.000718992992956089,0.000718992992956089,0.000884941671492392,Wiki & Books
8663,529,16,17079,0,1.0,0.987334132194519,0.987334132194519,0.9859198272228241,##lles,0.0003555536759257905,0.0003555536759257905,0.0004293700161351311,Wiki & Books
8664,529,17,35400,0,1.0,0.9858528435230255,0.9858528435230255,0.984165096282959,gennem,0.0005146593827386781,0.0005146593827386781,0.000611547387453868,Wiki & Books
8665,529,18,46040,0,1.0,0.9835909545421601,0.9835909545421601,0.9814007043838501,##føre,0.0006490840994363011,0.0006490840994363011,0.0008056327632766626,Wiki & Books
8666,529,19,14433,0,1.0,0.9858299970626831,0.9858299970626831,0.9841040074825287,##lse,0.0005622793711209794,0.0005622793711209794,0.0006835177683379712,Wiki & Books
8667,529,20,10452,0,1.0,0.9844141900539398,0.9844141900539398,0.9824711740016937,af,0.0007350338545927925,0.0007350338545927925,0.0008914869186927276,Wiki & Books
8668,529,21,47928,0,1.0,0.983626413345337,0.983626413345337,0.9814194023609162,visse,0.0005829722236930479,0.0005829722236930479,0.0007036718351678317,Wiki & Books
8669,529,22,49144,0,1.0,0.9767653584480286,0.9767653584480286,0.9724412500858307,rett,0.0007964442330320764,0.0007964442330320764,0.0009409170229357144,Wiki & Books
8670,529,23,100791,0,1.0,0.9762584447860718,0.9762584447860718,0.9718064427375793,##ighed,0.0008176700207057762,0.0008176700207057762,0.0009675001338501942,Wiki & Books
8671,529,24,10165,0,1.0,0.9788929224014282,0.9788929224014282,0.9751777291297913,##er,0.0007969696741042753,0.0007969696741042753,0.0009617255450679353,Wiki & Books
8672,529,25,10156,0,1.0,0.9830559074878693,0.9830559074878693,0.9808319509029388,og,0.0007392166832005741,0.0007392166832005741,0.0008891753725999152,Wiki & Books
8673,529,26,35350,0,1.0,0.9785158634185791,0.9785158634185791,0.9748865127563476,fri,0.0007533258950942923,0.0007533258950942923,0.0008899392755169795,Wiki & Books
8674,529,27,53265,0,1.0,0.9827477872371674,0.9827477872371674,0.9801097393035889,##heder,0.0006599953577367401,0.0006599953577367401,0.000802982190936632,Wiki & Books
8675,529,28,117,0,1.0,0.9844626545906067,0.9844626545906067,0.982718026638031,",",0.0007518264646678575,0.0007518264646678575,0.0009086466150706937,Wiki & Books
8676,529,29,10181,0,1.0,0.9872419178485871,0.9872419178485871,0.9858859479427338,som,0.0005101614149619494,0.0005101614149619494,0.0006147542360944059,Wiki & Books
8677,529,30,11638,0,1.0,0.9854991793632507,0.9854991793632507,0.983902782201767,ikke,0.0005906913438744253,0.0005906913438744253,0.0007159943498466603,Wiki & Books
8678,529,31,37109,0,1.0,0.9868209362030029,0.9868209362030029,0.9853341281414032,allerede,0.0004913941077852258,0.0004913941077852258,0.0005985549177596639,Wiki & Books
8679,529,32,10209,0,1.0,0.9844116628170013,0.9844116628170013,0.9827679514884948,om,0.0008084635374682491,0.0008084635374682491,0.0009585998710760178,Wiki & Books
8680,529,33,25616,0,1.0,0.9838066816329956,0.9838066816329956,0.9820852458477021,##fat,0.0008140121112054997,0.0008140121112054997,0.0009680283793649734,Wiki & Books
8681,529,34,11197,0,1.0,0.9867281317710876,0.9867281317710876,0.985140460729599,##tes,0.0005093824441324557,0.0005093824441324557,0.00062439618006497,Wiki & Books
8682,529,35,10452,0,1.0,0.9816641390323639,0.9816641390323639,0.9793233573436737,af,0.001168180671109589,0.001168180671109589,0.0014418174070366164,Wiki & Books
8683,529,36,10452,0,1.0,0.9611332654953003,0.9611332654953003,0.9548130691051483,af,0.002956335039864086,0.002956335039864086,0.00371885330703666,Wiki & Books
8684,529,37,110559,0,1.0,0.9014797151088715,0.9014797151088715,0.8740656495094299,##snit,0.007032834213918768,0.007032834213918768,0.01132488451723418,Wiki & Books
8685,529,38,146,0,0.7,0.5562786638736725,0.6080166876316071,0.4779462978243828,I,0.09091598248406532,0.0586664539229082,0.11030489482649941,Wiki & Books
8686,529,39,177,0,1.0,0.8945455908775329,0.8945455908775329,0.8612601101398468,i,0.00755605494359429,0.00755605494359429,0.013008297490484075,Wiki & Books
8687,529,40,30186,22,0.0,0.0645331444684416,0.5042995929718017,0.3220615968108177,Ko,0.002001694073229994,0.0267018628535164,0.05295572879014669,Wiki & Books
8688,529,41,10115,22,0.0,0.07792834145948291,0.4750438779592514,0.2957263618707657,##n,0.0025873197983259386,0.025964105872943267,0.04726553393925309,Wiki & Books
8689,529,42,39536,22,0.0,0.06308239991776646,0.5351910293102264,0.377838297188282,##vention,0.0013196249588793992,0.027194036923015297,0.052871305863642984,Wiki & Books
8690,529,43,10136,22,0.0,0.04546083891764283,0.5510699719190597,0.3963777557015419,##en,0.0007278868957697524,0.01824274952656219,0.038425230407505874,Wiki & Books
8691,529,44,10275,16,0.7,0.5033154441043735,0.6768130987882615,0.5811204791069031,til,0.08468411512469189,0.016551765966297878,0.034453102329252375,Wiki & Books
8692,529,45,10347,16,0.7,0.5375305215828121,0.7287096053361892,0.6562286496162415,be,0.10126911912672579,0.016173538225053796,0.030006736830288223,Wiki & Books
8693,529,46,16116,16,0.7,0.5297397005371749,0.7237372010946274,0.6525887608528137,##sky,0.09991286879920211,0.01662554610598549,0.02937231541341646,Wiki & Books
8694,529,47,59339,16,0.7,0.5451070757582783,0.7296818763017654,0.6552143156528473,##ttel,0.09970281790437611,0.016053960408432467,0.0325202048658095,Wiki & Books
8695,529,48,10341,16,0.7,0.5520752400159836,0.7475766360759735,0.6761764645576477,##se,0.10569679781637191,0.015244973193257075,0.031005602252141145,Wiki & Books
8696,529,49,10452,16,0.7,0.5475978991016746,0.7076339036226272,0.6294510439038277,af,0.09316162355263673,0.01959234696399009,0.039157428762392824,Wiki & Books
8697,529,50,13026,16,0.8,0.5673644478432834,0.6687330663204193,0.578065137565136,Men,0.08146360586863637,0.03743401839697547,0.06509563790830121,Wiki & Books
8698,529,51,11496,16,0.7,0.5445630853064358,0.6659798681735992,0.5706668496131897,##nes,0.08377079635305995,0.03403022437469523,0.0644744273765708,Wiki & Books
8699,529,52,46923,16,0.8,0.5437555460259318,0.6481037139892578,0.5522142484784126,##kere,0.07871835701706409,0.037527922610556354,0.06521183090311605,Wiki & Books
8700,529,53,12683,16,0.8,0.5581279060803354,0.6573682367801666,0.5652002841234207,##tti,0.07821328039933902,0.03683620773543105,0.06437821072639274,Wiki & Books
8701,529,54,75395,16,0.8,0.58256035130471,0.6732608497142791,0.5868250325322151,##ghed,0.07987220294226019,0.03811354583758376,0.06546068166009952,Wiki & Books
8702,529,55,10165,16,0.8,0.5778050037100911,0.687679386138916,0.5999297589063645,##er,0.08778568012612982,0.035085174199412664,0.06714700647228362,Wiki & Books
8703,529,56,10156,16,0.7,0.5535283135250211,0.7029715776443481,0.6206147149205208,og,0.09158703785924341,0.021054662936906963,0.04286333705866176,Wiki & Books
8704,529,57,25072,16,0.8,0.5570955159142613,0.6677465260028839,0.5759256511926651,grund,0.08578389734223786,0.036924386916123306,0.06587870019923343,Wiki & Books
8705,529,58,10161,16,0.7,0.5483677046373486,0.6617396116256714,0.5679779022932052,##l,0.08711784025570725,0.036551118547286134,0.06756339137821257,Wiki & Books
8706,529,59,76408,16,0.7,0.5238409299403429,0.6677658706903458,0.5827459469437599,##æg,0.08502837238503487,0.02447989273585329,0.044157020602922314,Wiki & Books
8707,529,60,45478,16,0.7,0.561010821070522,0.688212189078331,0.6011152267456055,##gende,0.08874564355466133,0.031146653891236737,0.06240182107054153,Wiki & Books
8708,529,61,33884,16,0.8,0.5751584431156516,0.6660997927188873,0.5768323019146919,Fr,0.07931592354948559,0.03981934510024288,0.06481148394025163,Wiki & Books
8709,529,62,13187,16,0.8,0.5445540998131037,0.6432878583669662,0.5452913463115692,##ih,0.07581850593453235,0.037803462819560894,0.06245312473013861,Wiki & Books
8710,529,63,57000,16,0.8,0.5496181280352175,0.6442514508962631,0.5497045189142227,##eds,0.07883770892339767,0.04170104372640702,0.06695292004065337,Wiki & Books
8711,529,64,107228,16,0.8,0.5771379016339779,0.6675718635320663,0.5788975387811661,##retti,0.0804262365927373,0.040236174224912706,0.06630512443845026,Wiki & Books
8712,529,65,75395,16,0.8,0.5748917585238814,0.6635493457317352,0.574826355278492,##ghed,0.08006893976732701,0.03905464189618066,0.06504094844068212,Wiki & Books
8713,529,66,10165,16,0.8,0.5723560316488147,0.6848473757505417,0.5946510255336761,##er,0.08817889591578473,0.03480821049690662,0.06739021019159622,Wiki & Books
8714,529,67,117,0,1.0,0.9454002857208252,0.9454002857208252,0.9360991954803467,",",0.005806869888133405,0.005806869888133405,0.007751713561237636,Wiki & Books
8715,529,68,10571,0,1.0,0.9438684523105622,0.9438684523105622,0.935833352804184,under,0.006900428489337748,0.006900428489337748,0.008839969983273513,Wiki & Books
8716,529,69,102318,0,1.0,0.9259485483169556,0.9259485483169556,0.913949453830719,##teg,0.010393707822188816,0.010393707822188816,0.013628402550285443,Wiki & Books
8717,529,70,12978,0,1.0,0.9419159114360809,0.9419159114360809,0.9312949120998383,##net,0.006302884215686824,0.006302884215686824,0.008659674360598366,Wiki & Books
8718,529,71,177,0,1.0,0.8826391518115997,0.8826391518115997,0.8621123790740967,i,0.01822499869039692,0.01822499869039692,0.024572238319361048,Wiki & Books
8719,529,72,21239,25,0.6,0.34925641724839807,0.45986252576112746,0.38450812697410586,Rom,0.10367781769761326,0.08644086335033392,0.10984296097956955,Wiki & Books
8720,529,73,10140,0,1.0,0.8600153625011444,0.8600153625011444,0.8342408835887909,den,0.015045496127656755,0.015045496127656755,0.020079651901996877,Wiki & Books
8721,529,74,125,18,0.8,0.5244605308398604,0.595771849900484,0.49881883561611173,4,0.08872360773999988,0.06162241282029446,0.06636876044534219,Wiki & Books
8722,529,75,119,18,0.8,0.43473317874595524,0.5135451033711433,0.3367175839841366,.,0.05820038595458556,0.04194371969733043,0.0399853522964283,Wiki & Books
8723,529,76,11725,3,0.0,0.23628244008868932,0.45178728029131887,0.2095530465245247,november,0.018293925631054423,0.030364774166655402,0.037647103070930596,Wiki & Books
8724,529,77,10811,3,0.1,0.2301866805180907,0.4079288110136986,0.18188879117369652,1950,0.023175782748773837,0.0288117947199509,0.041335332548857816,Wiki & Books
8725,529,78,113,0,1.0,0.9537292182445526,0.9537292182445526,0.9469437599182129,(,0.00458190014902332,0.00458190014902332,0.005836831663550868,Wiki & Books
8726,529,79,177,0,1.0,0.9640560328960419,0.9640560328960419,0.9595209717750549,i,0.003236985376153036,0.003236985376153036,0.003908273861399323,Wiki & Books
8727,529,80,10349,0,1.0,0.9615877389907836,0.9615877389907836,0.9565042376518249,det,0.0025521683852274177,0.0025521683852274177,0.003121965389985206,Wiki & Books
8728,529,81,43557,0,1.0,0.9387697577476501,0.9387697577476501,0.9290955603122711,følgende,0.003833008132470184,0.003833008132470184,0.004945312180153002,Wiki & Books
8729,529,82,78440,0,1.0,0.9458300530910492,0.9458300530910492,0.9352929949760437,kaldet,0.003978502964684659,0.003978502964684659,0.0053636289560488135,Wiki & Books
8730,529,83,30186,0,0.8,0.5999201759696007,0.6352820307016372,0.539372393488884,Ko,0.09954729225526145,0.07485915359010474,0.11474032810334571,Wiki & Books
8731,529,84,10115,0,0.8,0.5534049861133099,0.5964407473802567,0.4910752154886723,##n,0.10172732264282236,0.07328329059204237,0.11227912147913348,Wiki & Books
8732,529,85,39536,0,0.7,0.5203735940158367,0.5859406217932701,0.4507415756583214,##vention,0.1047629074198646,0.0665414760044261,0.11702651057621945,Wiki & Books
8733,529,86,10136,0,0.8,0.5974448680877685,0.6389577448368072,0.5245973035693169,##en,0.08383015220158409,0.056631714657130905,0.09437627564504766,Wiki & Books
8734,529,87,114,0,1.0,0.948464035987854,0.948464035987854,0.9415576696395874,),0.006222432684740653,0.006222432684740653,0.007914092130482117,Wiki & Books
8735,529,88,117,0,1.0,0.9741673052310944,0.9741673052310944,0.9710705041885376,",",0.002227481879133144,0.002227481879133144,0.0027245029367742287,Wiki & Books
8736,529,89,102,0,1.0,0.9761848747730255,0.9761848747730255,0.973577755689621,[SEP],0.0021261239856892543,0.0021261239856892543,0.0025574454180720702,Wiki & Books
8737,530,0,101,0,1.0,0.9839203774929046,0.9839203774929046,0.9795484960079193,[CLS],0.0008097251558951158,0.0008097251558951158,0.001369443698867236,Wiki & Books
8738,530,1,100154,0,0.7,0.6628947332501411,0.7158808499574661,0.5532437622547149,Vu,0.1105247553925689,0.06736414747201992,0.17058931510720166,Wiki & Books
8739,530,2,10240,0,0.7,0.6663968570530414,0.7228552579879761,0.5671692103147506,##g,0.11024646906739348,0.06389374791289523,0.16182367514469526,Wiki & Books
8740,530,3,117,0,0.9,0.7772899240255355,0.80376395881176,0.689696004986763,",",0.06956965787082056,0.043579301749257914,0.11801718754330928,Wiki & Books
8741,530,4,183,0,0.8,0.7493343532085419,0.7777536809444427,0.6428978741168976,o,0.07448286007238514,0.048454532188317676,0.13397314074064148,Wiki & Books
8742,530,5,59482,0,0.6,0.622582483664155,0.750596496462822,0.595698070526123,Vo,0.12532618225639583,0.04568276774321349,0.12552227830963453,Wiki & Books
8743,530,6,10612,0,0.6,0.6424313191324472,0.7469447970390319,0.5854647904634476,##ve,0.11837746991384315,0.05023898047530352,0.14083177846131717,Wiki & Books
8744,530,7,102,0,1.0,0.983222383260727,0.983222383260727,0.9786165237426758,[SEP],0.0008662126179658358,0.0008662126179658358,0.0014592291456358452,Wiki & Books
8745,531,0,101,0,1.0,0.9587950527667999,0.9587950527667999,0.9439726769924164,[CLS],0.009414081815974421,0.009414081815974421,0.01780020931806252,Wiki & Books
8746,531,1,71164,0,0.8,0.6650258556008339,0.7146910727024078,0.5487975090742111,Af,0.06446092884808197,0.040338993799086786,0.11322682416760976,Wiki & Books
8747,531,2,20304,0,0.4,0.4373909443616867,0.6809629589319229,0.5262806043028831,Re,0.12288717887146947,0.04667552508267152,0.10454893933354399,Wiki & Books
8748,531,3,106896,0,0.4,0.43110029958188534,0.6985572218894959,0.5503534227609634,##jse,0.12231258486937194,0.04396247079936583,0.09602534955735983,Wiki & Books
8749,531,4,46041,0,0.4,0.43424257077276707,0.7014833897352218,0.5509084463119507,##posti,0.11374172110575535,0.03976804051348318,0.09115538763676341,Wiki & Books
8750,531,5,16815,0,0.4,0.41856100000441077,0.6959703922271728,0.5464576661586762,##llen,0.12035212907303203,0.04265983603845949,0.09524433719476932,Wiki & Books
8751,531,6,102,0,1.0,0.9566134512424469,0.9566134512424469,0.9406630992889404,[SEP],0.010270283360575583,0.010270283360575583,0.019650289825519706,Wiki & Books
8752,532,0,101,0,1.0,0.995785915851593,0.995785915851593,0.9954054951667786,[CLS],1.612615169520381e-05,1.612615169520381e-05,1.8976121769043175e-05,Wiki & Books
8753,532,1,31826,0,1.0,0.9955044865608216,0.9955044865608216,0.995059734582901,Vi,1.66387658778433e-05,1.66387658778433e-05,1.982309746072275e-05,Wiki & Books
8754,532,2,13319,0,1.0,0.9954961180686951,0.9954961180686951,0.9950113594532013,vil,1.9323439882299457e-05,1.9323439882299457e-05,2.3452206090190942e-05,Wiki & Books
8755,532,3,12541,0,1.0,0.9955822765827179,0.9955822765827179,0.99507075548172,jo,1.7948326050607478e-05,1.7948326050607478e-05,2.21866892289313e-05,Wiki & Books
8756,532,4,99256,0,1.0,0.9954939901828765,0.9954939901828765,0.9950238049030304,gerne,1.8200363562961287e-05,1.8200363562961287e-05,2.186079626799398e-05,Wiki & Books
8757,532,5,73304,0,1.0,0.9956119418144226,0.9956119418144226,0.995139878988266,lave,1.658961067946052e-05,1.658961067946052e-05,2.0186360086462685e-05,Wiki & Books
8758,532,6,10571,0,1.0,0.9958989262580872,0.9958989262580872,0.9954671382904052,under,1.5994487154955552e-05,1.5994487154955552e-05,1.9308259554975395e-05,Wiki & Books
8759,532,7,36540,0,1.0,0.9952795207500458,0.9952795207500458,0.9947430610656738,##vise,2.3481092324040276e-05,2.3481092324040276e-05,2.8938025485416576e-05,Wiki & Books
8760,532,8,11382,0,1.0,0.9953875958919525,0.9953875958919525,0.9949059247970581,##nde,2.1763740750238016e-05,2.1763740750238016e-05,2.6248299842421833e-05,Wiki & Books
8761,532,9,11897,0,1.0,0.9948432981967926,0.9948432981967926,0.9944012761116028,show,2.4015904429184333e-05,2.4015904429184333e-05,2.805560161149856e-05,Wiki & Books
8762,532,10,117,0,1.0,0.9956567049026489,0.9956567049026489,0.9952515482902526,",",1.6528616058195666e-05,1.6528616058195666e-05,1.9485039132973728e-05,Wiki & Books
