,SentenceID,WordIndex,Word,Target,Correct,Confidence,MaxConfidence,Margin,Tokens,Variation,MaxVariation,MarginVar,Domain
4660,225,11,118,18,0.3,0.15201764041557908,0.39314948916435244,0.24500931724905967,-,0.01721616416358297,0.06100124673373429,0.10226601867754885,Social Media
4661,225,12,126,18,0.6,0.22285097735002637,0.4318757638335228,0.30031871274113653,5,0.028852222769812787,0.06141148039926529,0.08783826616212068,Social Media
4662,225,13,11400,3,0.0,0.14799539576051757,0.46661252826452254,0.31100261509418486,år,0.01562445753223177,0.05760964229737917,0.10704168786389234,Social Media
4663,225,14,10156,0,1.0,0.9888732016086579,0.9888732016086579,0.9877083420753479,og,0.00013228345773871552,0.00013228345773871552,0.00015837649214546447,Social Media
4664,225,15,10163,0,1.0,0.9890775203704834,0.9890775203704834,0.9879645586013794,er,0.00011504849566094323,0.00011504849566094323,0.00013615141364894614,Social Media
4665,225,16,11005,0,1.0,0.9881014823913574,0.9881014823913574,0.9868827760219574,fu,0.00014602802587972973,0.00014602802587972973,0.00017227147069025505,Social Media
4666,225,17,46289,0,1.0,0.9883088052272797,0.9883088052272797,0.9871890366077423,##ldt,0.0001532955966532157,0.0001532955966532157,0.00017888389980530661,Social Media
4667,225,18,22278,0,1.0,0.9885009467601776,0.9885009467601776,0.9874043643474579,ud,0.0001431645934278336,0.0001431645934278336,0.00016797142131895983,Social Media
4668,225,19,10275,0,1.0,0.987313312292099,0.987313312292099,0.9859586596488953,til,0.00016752327012174107,0.00016752327012174107,0.00020089672478547978,Social Media
4669,225,20,37135,0,1.0,0.987185925245285,0.987185925245285,0.9859646797180176,##fre,0.00016719092317902807,0.00016719092317902807,0.0001913167472297062,Social Media
4670,225,21,13268,0,1.0,0.987497764825821,0.987497764825821,0.986414784193039,##ds,0.00015546846505504417,0.00015546846505504417,0.00017810586445282442,Social Media
4671,225,22,106,0,1.0,0.9886213600635528,0.9886213600635528,0.9874610543251038,!,0.00014026104710286092,0.00014026104710286092,0.00016609448499821153,Social Media
4672,225,23,102,0,1.0,0.9876649856567383,0.9876649856567383,0.9863884091377259,[SEP],0.00016540491397151416,0.00016540491397151416,0.000196825603778592,Social Media
4673,226,0,101,0,1.0,0.9804955661296845,0.9804955661296845,0.978198504447937,[CLS],0.000560814062367463,0.000560814062367463,0.0006865617491500586,Social Media
4674,226,1,151,0,1.0,0.9837670147418975,0.9837670147418975,0.9821327507495881,N,0.00036221724627129244,0.00036221724627129244,0.00042616702892676265,Social Media
4675,226,2,16343,0,1.0,0.9863817572593689,0.9863817572593689,0.9850378394126892,##å,0.00022314138259517334,0.00022314138259517334,0.0002612910544024771,Social Media
4676,226,3,117,0,1.0,0.9861491620540619,0.9861491620540619,0.9847831308841706,",",0.000242906422504241,0.000242906422504241,0.00028336877086733377,Social Media
4677,226,4,10588,0,1.0,0.9873278677463532,0.9873278677463532,0.9859944760799408,men,0.0001947745972248427,0.0001947745972248427,0.0002284448267048234,Social Media
4678,226,5,49716,0,1.0,0.9850777506828308,0.9850777506828308,0.9834172189235687,jeg,0.0002737063946005946,0.0002737063946005946,0.00032566196703204037,Social Media
4679,226,6,68012,0,1.0,0.9808861911296844,0.9808861911296844,0.978682017326355,hed,0.00038154267418821775,0.00038154267418821775,0.00045563998224281473,Social Media
4680,226,7,11304,0,1.0,0.9801676750183106,0.9801676750183106,0.9778427183628082,##der,0.0004107061547058776,0.0004107061547058776,0.0004905146085478762,Social Media
4681,226,8,18605,7,0.5,0.46434077303856613,0.7325295954942703,0.6625796645879746,Louise,0.13155593153481748,0.031361036026741694,0.07249580492449682,Social Media
4682,226,9,117,0,1.0,0.9318369865417481,0.9318369865417481,0.9239215612411499,",",0.002559068231173143,0.002559068231173143,0.0030445809586376526,Social Media
4683,226,10,10197,14,0.0,0.02180399801582098,0.45933363437652586,0.35672654807567594,20,0.000199505172767796,0.05153623384241679,0.07942307106498978,Social Media
4684,226,11,11400,0,0.8,0.5565609470009804,0.5711142897605896,0.4683272883296013,år,0.08074325774876157,0.07100881892667918,0.12793832534047245,Social Media
4685,226,12,46793,0,1.0,0.9230988323688507,0.9230988323688507,0.9087392747402191,gammel,0.0009838921593280149,0.0009838921593280149,0.0016004086030985223,Social Media
4686,226,13,119,0,1.0,0.9835924565792084,0.9835924565792084,0.9818466007709503,.,0.0003720484887327658,0.0003720484887327658,0.0004461515369962754,Social Media
4687,226,14,102,0,1.0,0.9815270125865936,0.9815270125865936,0.979500699043274,[SEP],0.0005082123193311716,0.0005082123193311716,0.0006125471903365565,Social Media
4688,227,0,101,0,1.0,0.9900034964084625,0.9900034964084625,0.9888417541980743,[CLS],0.00014054309104256647,0.00014054309104256647,0.00016983586842943762,Social Media
4689,227,1,10666,0,1.0,0.990695196390152,0.990695196390152,0.9897002756595612,Det,0.00011479772237027676,0.00011479772237027676,0.00013635718350361257,Social Media
4690,227,2,16634,0,1.0,0.9910550475120544,0.9910550475120544,0.990135782957077,går,0.00010398832149022043,0.00010398832149022043,0.00012218274500060743,Social Media
4691,227,3,13484,0,1.0,0.990376079082489,0.990376079082489,0.9893781006336212,min,0.00011727123755292724,0.00011727123755292724,0.00013779852881047104,Social Media
4692,227,4,10172,0,1.0,0.9908642947673798,0.9908642947673798,0.9899338603019714,med,0.00010205721737154507,0.00010205721737154507,0.00011985641385464875,Social Media
4693,227,5,10156,0,1.0,0.9910361289978027,0.9910361289978027,0.9900640726089478,og,9.828648624917946e-05,9.828648624917946e-05,0.0001171756834678206,Social Media
4694,227,6,12041,0,1.0,0.9899094521999359,0.9899094521999359,0.9886874318122864,hun,0.0001232777645185834,0.0001232777645185834,0.00014546901363075908,Social Media
4695,227,7,10453,0,1.0,0.9909482836723328,0.9909482836723328,0.9900276124477386,har,9.797821147415674e-05,9.797821147415674e-05,0.00011560507666420251,Social Media
4696,227,8,42939,0,1.0,0.9904917120933533,0.9904917120933533,0.989427638053894,heller,0.00010106762062079609,0.00010106762062079609,0.00012090852981273768,Social Media
4697,227,9,11638,0,1.0,0.9903477668762207,0.9903477668762207,0.9893067955970765,ikke,0.0001037351934976982,0.0001037351934976982,0.00012440066989455542,Social Media
4698,227,10,12714,0,1.0,0.9898588061332703,0.9898588061332703,0.9888082861900329,vol,0.00012777787181832422,0.00012777787181832422,0.00015111482049960046,Social Media
4699,227,11,13268,0,1.0,0.9891966104507446,0.9891966104507446,0.9881365060806274,##ds,0.0001387138200099969,0.0001387138200099969,0.00016333463066985136,Social Media
4700,227,12,10692,0,1.0,0.9894746303558349,0.9894746303558349,0.9884204685688018,##om,0.00013635093298361764,0.00013635093298361764,0.00016171350694452966,Social Media
4701,227,13,23402,0,1.0,0.9904083728790283,0.9904083728790283,0.9894439935684204,meget,0.0001098905113904891,0.0001098905113904891,0.00013006931100903782,Social Media
4702,227,14,66849,0,1.0,0.9899150013923645,0.9899150013923645,0.9889462172985077,plads,0.00013132308819393756,0.00013132308819393756,0.0001535610752306482,Social Media
4703,227,15,177,0,1.0,0.9903834760189056,0.9903834760189056,0.9893954753875732,i,0.00010061704039632247,0.00010061704039632247,0.00011973574550140143,Social Media
4704,227,16,10795,0,1.0,0.990581339597702,0.990581339597702,0.9896496832370758,sin,0.00010143939230463416,0.00010143939230463416,0.00011918554855530061,Social Media
4705,227,17,31127,0,1.0,0.9899872481822968,0.9899872481822968,0.9889886319637299,mund,0.00012401875197941335,0.00012401875197941335,0.00014502116087516725,Social Media
4706,227,18,119,0,1.0,0.9909688532352448,0.9909688532352448,0.9899746596813201,.,0.00010266927281907812,0.00010266927281907812,0.00012249369650167095,Social Media
4707,227,19,102,0,1.0,0.9896186113357544,0.9896186113357544,0.9884731352329255,[SEP],0.00015457407635025786,0.00015457407635025786,0.00018486281831119557,Social Media
4708,228,0,101,0,1.0,0.9903300285339356,0.9903300285339356,0.9891898334026337,[CLS],0.00012177618437391404,0.00012177618437391404,0.00014844885308438194,Social Media
4709,228,1,10666,0,1.0,0.990514874458313,0.990514874458313,0.9894879937171936,Det,0.00011366359495497136,0.00011366359495497136,0.00013594746334590012,Social Media
4710,228,2,10163,0,1.0,0.9908501029014587,0.9908501029014587,0.9898988127708435,er,9.841946978056628e-05,9.841946978056628e-05,0.00011707243759090601,Social Media
4711,228,3,88816,0,1.0,0.9904326438903809,0.9904326438903809,0.9894112765789032,lidt,0.00011037697106047516,0.00011037697106047516,0.00013170967492403206,Social Media
4712,228,4,30763,0,1.0,0.9903922080993652,0.9903922080993652,0.9893609344959259,langt,0.00011410774365501197,0.00011410774365501197,0.00013627390956006736,Social Media
4713,228,5,190,0,1.0,0.9895481646060944,0.9895481646060944,0.9884569525718689,v,0.00012426048450254966,0.00012426048450254966,0.0001480264883659288,Social Media
4714,228,6,36850,0,1.0,0.9902733325958252,0.9902733325958252,0.9893031716346741,##æk,0.00011090310646238778,0.00011090310646238778,0.000130536443302276,Social Media
4715,228,7,10628,0,1.0,0.9905639111995697,0.9905639111995697,0.9895750284194946,fra,0.00010889928108429815,0.00010889928108429815,0.00012938560409025968,Social Media
4716,228,8,80592,0,1.0,0.9905432462692261,0.9905432462692261,0.9895854294300079,dig,0.00011019960740128454,0.00011019960740128454,0.00012951944855519316,Social Media
4717,228,9,117,0,1.0,0.990855085849762,0.990855085849762,0.9898490369319916,",",0.00010292774913253312,0.00010292774913253312,0.00012366123998038602,Social Media
4718,228,10,10588,0,1.0,0.9908950448036193,0.9908950448036193,0.9898823201656342,men,9.849585618141533e-05,9.849585618141533e-05,0.00011815071960743495,Social Media
4719,228,11,10104,0,1.0,0.9905124962329864,0.9905124962329864,0.989446222782135,de,0.00011560168153753384,0.00011560168153753384,0.00013849166840529392,Social Media
4720,228,12,45567,0,1.0,0.9901513934135437,0.9901513934135437,0.989049643278122,send,0.00013148552157090876,0.00013148552157090876,0.00015706027201805027,Social Media
4721,228,13,10165,0,1.0,0.9907912254333496,0.9907912254333496,0.9897944152355194,##er,0.00010826971562721609,0.00010826971562721609,0.000128994846509336,Social Media
4722,228,14,21861,0,1.0,0.990570330619812,0.990570330619812,0.989569491147995,vel,0.00011092590379547574,0.00011092590379547574,0.00013146156863147243,Social Media
4723,228,15,11443,0,1.0,0.990808516740799,0.990808516740799,0.9897792279720307,også,0.00010206274916786384,0.00010206274916786384,0.00012264418121748832,Social Media
4724,228,16,119,0,1.0,0.9909329891204834,0.9909329891204834,0.9899226665496826,.,0.00010246783496143051,0.00010246783496143051,0.00012317284053594332,Social Media
4725,228,17,102,0,1.0,0.9900589287281036,0.9900589287281036,0.9889463901519775,[SEP],0.00013112018495124999,0.00013112018495124999,0.00015798856304897416,Social Media
4726,229,0,101,0,1.0,0.9886313915252686,0.9886313915252686,0.9872806310653687,[CLS],0.00017686798851187287,0.00017686798851187287,0.000214053384984112,Social Media
4727,229,1,11190,0,1.0,0.9892417788505554,0.9892417788505554,0.9880576729774475,vor,0.0001430768033436891,0.0001430768033436891,0.0001699981581822385,Social Media
4728,229,2,10817,0,1.0,0.9898250997066498,0.9898250997066498,0.9887940526008606,man,0.00012983095047989224,0.00012983095047989224,0.00015247950235718123,Social Media
4729,229,3,11638,0,1.0,0.9894095301628113,0.9894095301628113,0.9882409989833831,ikke,0.0001341814164172206,0.0001341814164172206,0.00016143552537858596,Social Media
4730,229,4,96820,0,1.0,0.9883297204971313,0.9883297204971313,0.9869883835315705,kn,0.00016457177683108171,0.00016457177683108171,0.0001971726735910195,Social Media
4731,229,5,11140,0,1.0,0.9880398750305176,0.9880398750305176,0.9867074906826019,##ok,0.00017210716146408346,0.00017210716146408346,0.00020582854965315532,Social Media
4732,229,6,10815,0,1.0,0.989668220281601,0.989668220281601,0.9884883999824524,##ler,0.0001363449724800958,0.0001363449724800958,0.00016468354919126684,Social Media
4733,229,7,11546,0,1.0,0.9893552958965302,0.9893552958965302,0.9881771028041839,sig,0.00013836237442337306,0.00013836237442337306,0.00016560522540633117,Social Media
4734,229,8,17736,0,1.0,0.9887402832508088,0.9887402832508088,0.9874215602874756,ih,0.00014520910872807492,0.00014520910872807492,0.00017582050681767212,Social Media
4735,229,9,35372,0,1.0,0.9892368376255035,0.9892368376255035,0.9880660533905029,##jel,0.0001436997695360631,0.0001436997695360631,0.00017058781454238668,Social Media
4736,229,10,117,0,1.0,0.9901010870933533,0.9901010870933533,0.9890024900436402,",",0.00012137052773425695,0.00012137052773425695,0.00014493978437656092,Social Media
4737,229,11,10156,0,1.0,0.9899266421794891,0.9899266421794891,0.9887803673744202,og,0.00011407554194097004,0.00011407554194097004,0.00013749787012557136,Social Media
4738,229,12,10110,0,1.0,0.9890903949737548,0.9890903949737548,0.9878651380538941,en,0.00014337933790770308,0.00014337933790770308,0.00017173771421980178,Social Media
4739,229,13,174,0,1.0,0.9864233672618866,0.9864233672618866,0.9848439633846283,f,0.00016949141011966874,0.00016949141011966874,0.00020106629503576558,Social Media
4740,229,14,33860,0,1.0,0.9862293243408203,0.9862293243408203,0.9846985399723053,##old,0.00018673713437792114,0.00018673713437792114,0.00021986246055721636,Social Media
4741,229,15,10905,0,1.0,0.9899619519710541,0.9899619519710541,0.9888984382152557,kan,0.0001264408937894146,0.0001264408937894146,0.0001502525554450429,Social Media
4742,229,16,67671,0,1.0,0.9891671478748322,0.9891671478748322,0.9879783868789673,holde,0.00014342543912167829,0.00014342543912167829,0.0001707699790954109,Social Media
4743,229,17,55468,0,1.0,0.989291650056839,0.989291650056839,0.9882066965103149,noget,0.00013208973395254734,0.00013208973395254734,0.00015597521892786402,Social Media
4744,229,18,76818,0,1.0,0.9888683497905731,0.9888683497905731,0.9875428020954132,længere,0.00012772583677961083,0.00012772583677961083,0.0001534919058360984,Social Media
4745,229,19,15201,0,1.0,0.989355456829071,0.989355456829071,0.9882078528404236,tid,0.00013556650270260206,0.00013556650270260206,0.00016004482832428837,Social Media
4746,229,20,32508,0,1.0,0.989990895986557,0.989990895986557,0.9888692617416381,hvis,0.0001137413004005694,0.0001137413004005694,0.00013651539432387951,Social Media
4747,229,21,10817,0,1.0,0.9899440228939056,0.9899440228939056,0.9888760924339295,man,0.00011851584578298712,0.00011851584578298712,0.00014048207590050763,Social Media
4748,229,22,35725,0,1.0,0.9895838916301727,0.9895838916301727,0.9884149253368377,brug,0.00013228122208065686,0.00013228122208065686,0.00015792392856472053,Social Media
4749,229,23,10165,0,1.0,0.9900692760944366,0.9900692760944366,0.9889570653438569,##er,0.00011762966663471985,0.00011762966663471985,0.00014149923760488293,Social Media
4750,229,24,14195,0,1.0,0.9890903770923615,0.9890903770923615,0.9878015577793121,denne,0.00012859852094312173,0.00012859852094312173,0.00015451630832178154,Social Media
4751,229,25,44544,0,1.0,0.9875599980354309,0.9875599980354309,0.9862317860126495,metode,0.00018741926311221846,0.00018741926311221846,0.00022039849529850388,Social Media
4752,229,26,102,0,1.0,0.9897608041763306,0.9897608041763306,0.9885860562324524,[SEP],0.0001291545002699479,0.0001291545002699479,0.00015598131953908022,Social Media
4753,230,0,101,0,1.0,0.9876098930835724,0.9876098930835724,0.9856237173080444,[CLS],0.00017693528668818458,0.00017693528668818458,0.00021927584158305536,Social Media
4754,230,1,248,0,1.0,0.987709230184555,0.987709230184555,0.9858161449432373,Ø,0.00015511721914581496,0.00015511721914581496,0.00018876730420359423,Social Media
4755,230,2,10418,0,1.0,0.9880342662334443,0.9880342662334443,0.9863368809223175,##j,0.00014716574071517387,0.00014716574071517387,0.00017797753756841674,Social Media
4756,230,3,10237,0,1.0,0.9879529178142548,0.9879529178142548,0.9861717224121094,##h,0.00014654286965001261,0.00014654286965001261,0.0001791647197407542,Social Media
4757,230,4,117,0,1.0,0.9892514467239379,0.9892514467239379,0.9878117084503174,",",0.00012477016042268473,0.00012477016042268473,0.00014983088192096263,Social Media
4758,230,5,13099,0,1.0,0.9893022179603577,0.9893022179603577,0.9877023696899414,hvor,0.00012169600706286587,0.00012169600706286587,0.0001487960980298908,Social Media
4759,230,6,10163,0,1.0,0.9897533237934113,0.9897533237934113,0.988310593366623,er,0.00011850161083163614,0.00011850161083163614,0.00014437880713632725,Social Media
4760,230,7,10140,0,1.0,0.9894537270069123,0.9894537270069123,0.987904292345047,den,0.00012320460659683618,0.00012320460659683618,0.0001500613907431969,Social Media
4761,230,8,21766,0,1.0,0.9889117300510406,0.9889117300510406,0.9872418642044067,bare,0.00013622516970816177,0.00013622516970816177,0.000168471331104314,Social Media
4762,230,9,39709,0,1.0,0.9879284977912903,0.9879284977912903,0.9861721277236939,sm,0.00014453774622239733,0.00014453774622239733,0.00017597138677331262,Social Media
4763,230,10,13013,0,1.0,0.9880095958709717,0.9880095958709717,0.986277049779892,##uk,0.00014508164854746045,0.00014508164854746045,0.00017472085239976566,Social Media
4764,230,11,102,0,1.0,0.9885385572910309,0.9885385572910309,0.9867722868919373,[SEP],0.00014627521887181414,0.00014627521887181414,0.00018022317858012115,Social Media
4765,231,0,101,0,1.0,0.983771550655365,0.983771550655365,0.9825599670410157,[CLS],0.0004090902948915698,0.0004090902948915698,0.0004651128067023081,Social Media
4766,231,1,11818,0,1.0,0.9894719302654267,0.9894719302654267,0.9886326551437378,Da,0.00013088600238052802,0.00013088600238052802,0.00014940605246010818,Social Media
4767,231,2,10104,0,1.0,0.9880594313144684,0.9880594313144684,0.987004280090332,de,0.00015052321332067464,0.00015052321332067464,0.0001741711412428515,Social Media
4768,231,3,25727,0,1.0,0.987044221162796,0.987044221162796,0.986038601398468,fleste,0.00017720492645342036,0.00017720492645342036,0.00019954280662034304,Social Media
4769,231,4,10453,0,1.0,0.988380229473114,0.988380229473114,0.9874419629573822,har,0.00014966610240293223,0.00014966610240293223,0.0001697168532156823,Social Media
4770,231,5,14547,0,1.0,0.9848290264606476,0.9848290264606476,0.983316957950592,flere,0.00015387349769188318,0.00015387349769188318,0.00017777350819088157,Social Media
4771,231,6,174,0,1.0,0.9854712128639221,0.9854712128639221,0.9841388106346131,f,0.00020922083875035469,0.00020922083875035469,0.00024162491755760134,Social Media
4772,231,7,33860,0,1.0,0.9839306652545929,0.9839306652545929,0.982628732919693,##old,0.0002865140602473914,0.0002865140602473914,0.0003280315187739191,Social Media
4773,231,8,10112,0,1.0,0.9862955868244171,0.9862955868244171,0.9851073563098908,##e,0.00019768201878381575,0.00019768201878381575,0.00023127222640471957,Social Media
4774,231,9,10942,0,1.0,0.9873301029205322,0.9873301029205322,0.9863069415092468,eller,0.0001798730705887408,0.0001798730705887408,0.0002060014274762523,Social Media
4775,231,10,10453,0,1.0,0.987571793794632,0.987571793794632,0.9865075945854187,har,0.00015250802795566896,0.00015250802795566896,0.00017553593482801943,Social Media
4776,231,11,10303,0,1.0,0.9868947267532349,0.9868947267532349,0.985735023021698,op,0.00019390782069805823,0.00019390782069805823,0.0002242888028825973,Social Media
4777,231,12,60756,0,1.0,0.98610560297966,0.98610560297966,0.9849092245101929,##delt,0.00023412839855513562,0.00023412839855513562,0.00026887784165822374,Social Media
4778,231,13,10268,0,1.0,0.9883969247341156,0.9883969247341156,0.9874018490314483,dem,0.00015636805611340062,0.00015636805611340062,0.00018201839577788092,Social Media
4779,231,14,13319,0,1.0,0.9889232873916626,0.9889232873916626,0.987986296415329,vil,0.0001583788205502401,0.0001583788205502401,0.00018163070878944864,Social Media
4780,231,15,174,0,1.0,0.9867384970188141,0.9867384970188141,0.9855105519294739,f,0.0002062402622317805,0.0002062402622317805,0.00024075684963250406,Social Media
4781,231,16,33860,0,1.0,0.9850365817546844,0.9850365817546844,0.983779788017273,##old,0.0002621914384159041,0.0002621914384159041,0.0003038295303753102,Social Media
4782,231,17,12061,0,1.0,0.98655064702034,0.98655064702034,0.9854506194591522,##ene,0.00021009377913120628,0.00021009377913120628,0.00024190673829554754,Social Media
4783,231,18,15806,0,1.0,0.9872091174125671,0.9872091174125671,0.9861272394657135,få,0.00020388724720788788,0.00020388724720788788,0.00023184206373091598,Social Media
4784,231,19,10110,0,1.0,0.9871898174285889,0.9871898174285889,0.9859183311462403,en,0.00014292246616832922,0.00014292246616832922,0.00016473656253225503,Social Media
4785,231,20,63351,0,1.0,0.9797989010810852,0.9797989010810852,0.9776672005653382,paus,0.00033317994661231866,0.00033317994661231866,0.0003835594570814749,Social Media
4786,231,21,10112,0,1.0,0.9847586333751679,0.9847586333751679,0.9833285570144653,##e,0.00020244909283352545,0.00020244909283352545,0.00023393970111143858,Social Media
4787,231,22,10942,0,1.0,0.9856800734996796,0.9856800734996796,0.9843698799610138,eller,0.00018096602157644526,0.00018096602157644526,0.00020688679132693007,Social Media
4788,231,23,14547,0,1.0,0.9807471513748169,0.9807471513748169,0.978616464138031,flere,0.00016280479500196065,0.00016280479500196065,0.00018705931088817352,Social Media
4789,231,24,177,0,1.0,0.9845943629741669,0.9845943629741669,0.9829092144966125,i,0.00015110546020483893,0.00015110546020483893,0.0001739661395616565,Social Media
4790,231,25,79312,0,1.0,0.9760321855545044,0.9760321855545044,0.9722065687179565,løbet,0.00014770455692726615,0.00014770455692726615,0.00019076841416719505,Social Media
4791,231,26,10452,0,1.0,0.9754641652107239,0.9754641652107239,0.9714986026287079,af,0.00017631418181096592,0.00017631418181096592,0.00024125935004835948,Social Media
4792,231,27,22398,0,1.0,0.9559252917766571,0.9559252917766571,0.9448186099529267,året,0.0011234479556744147,0.0011234479556744147,0.0022662115343155516,Social Media
4793,231,28,10156,0,1.0,0.9888412058353424,0.9888412058353424,0.987912517786026,og,0.000148755877663298,0.000148755877663298,0.0001713815364248106,Social Media
4794,231,29,10104,0,1.0,0.9865431129932404,0.9865431129932404,0.9853405654430389,de,0.00017643174537727897,0.00017643174537727897,0.00020469513290652941,Social Media
4795,231,30,49154,0,1.0,0.9844309687614441,0.9844309687614441,0.9832307815551757,steder,0.0002354221515439292,0.0002354221515439292,0.00026393424170677803,Social Media
4796,231,31,10181,0,1.0,0.9842117846012115,0.9842117846012115,0.9829430699348449,som,0.00019430668630921133,0.00019430668630921133,0.00022208968402338768,Social Media
4797,231,32,10163,0,1.0,0.9860586583614349,0.9860586583614349,0.984871369600296,er,0.0001627384225446704,0.0001627384225446704,0.00018676925901107923,Social Media
4798,231,33,107,0,1.0,0.9866031110286713,0.9866031110286713,0.9854134380817413,"""",0.00018349128955978954,0.00018349128955978954,0.00021182123806401165,Social Media
4799,231,34,22278,0,1.0,0.9861510872840882,0.9861510872840882,0.9849936604499817,ud,0.00021274574260971235,0.00021274574260971235,0.00024717524001061965,Social Media
4800,231,35,20095,0,1.0,0.9837303042411805,0.9837303042411805,0.9823746800422668,##sat,0.00029418278347733914,0.00029418278347733914,0.0003420655072999068,Social Media
4801,231,36,107,0,1.0,0.9873959600925446,0.9873959600925446,0.9863581478595733,"""",0.00016346279820997014,0.00016346279820997014,0.00018970941795974026,Social Media
4802,231,37,11743,0,1.0,0.9878682374954224,0.9878682374954224,0.986897885799408,ville,0.00018642905134228727,0.00018642905134228727,0.0002128364871701649,Social Media
4803,231,38,10172,0,1.0,0.9874046266078949,0.9874046266078949,0.9863030433654785,med,0.000194741058175687,0.000194741058175687,0.00022504361713501453,Social Media
4804,231,39,11783,0,1.0,0.9797943949699401,0.9797943949699401,0.9780130624771118,go,0.0006139910515491921,0.0006139910515491921,0.0007219866012044918,Social Media
4805,231,40,13953,0,1.0,0.9854573428630828,0.9854573428630828,0.9842649102210999,vir,0.00030355703847252614,0.00030355703847252614,0.0003489853542085086,Social Media
4806,231,41,34585,0,1.0,0.9833062648773193,0.9833062648773193,0.9821009337902069,##kning,0.0004285385307171907,0.0004285385307171907,0.0004885990054228628,Social Media
4807,231,42,15376,0,1.0,0.9882266700267792,0.9882266700267792,0.9872316300868988,kunne,0.0001711447528514398,0.0001711447528514398,0.0001982482440098821,Social Media
4808,231,43,12127,0,1.0,0.9862475991249084,0.9862475991249084,0.9849299788475037,fr,0.0002541328826069389,0.0002541328826069389,0.00030206956661729125,Social Media
4809,231,44,49210,0,1.0,0.9867034018039703,0.9867034018039703,0.9855640470981598,##æ,0.0002018448593478084,0.0002018448593478084,0.00023531297278825744,Social Media
4810,231,45,13149,0,1.0,0.9874209821224212,0.9874209821224212,0.9863397121429444,##ses,0.00018848345837515267,0.00018848345837515267,0.0002208065147905813,Social Media
4811,231,46,10303,0,1.0,0.9881072640419006,0.9881072640419006,0.9870977342128754,op,0.00016633281932385558,0.00016633281932385558,0.00019282932390854768,Social Media
4812,231,47,10156,0,1.0,0.9882554650306702,0.9882554650306702,0.9872344613075257,og,0.00016176637781427415,0.00016176637781427415,0.00018795782349968708,Social Media
4813,231,48,12543,0,1.0,0.9875838756561279,0.9875838756561279,0.9863948702812195,så,0.00017853992294334376,0.00017853992294334376,0.00021006210162525466,Social Media
4814,231,49,10107,0,1.0,0.9868878841400146,0.9868878841400146,0.9858705759048462,##s,0.00016904849794329376,0.00016904849794329376,0.0001946035653831757,Social Media
4815,231,50,10275,0,1.0,0.9884083211421967,0.9884083211421967,0.9874044060707092,til,0.00015563551964238088,0.00015563551964238088,0.0001829103820611522,Social Media
4816,231,51,31150,0,1.0,0.9859835505485535,0.9859835505485535,0.9848313331604004,direkte,0.00029400897598037546,0.00029400897598037546,0.000338878636367923,Social Media
4817,231,52,117,0,1.0,0.9891952812671662,0.9891952812671662,0.9883301377296447,",",0.00015790200015391778,0.00015790200015391778,0.00018052121197257524,Social Media
4818,231,53,10156,0,1.0,0.9887948334217072,0.9887948334217072,0.9878315806388855,og,0.00014569976464304802,0.00014569976464304802,0.0001681183071573855,Social Media
4819,231,54,12543,0,1.0,0.9894791424274445,0.9894791424274445,0.9885427832603455,så,0.00012683725863244178,0.00012683725863244178,0.00014616201303553565,Social Media
4820,231,55,17183,0,1.0,0.9898172676563263,0.9898172676563263,0.9889540553092957,skal,0.00013280742403086525,0.00013280742403086525,0.00015220158599817064,Social Media
4821,231,56,10817,0,1.0,0.98956418633461,0.98956418633461,0.9887329578399658,man,0.0001444530278557821,0.0001444530278557821,0.00016528854738609764,Social Media
4822,231,57,11638,0,1.0,0.9896166086196899,0.9896166086196899,0.9886951804161072,ikke,0.00013612385336415398,0.00013612385336415398,0.00015875862144213216,Social Media
4823,231,58,188,0,1.0,0.9874685943126679,0.9874685943126679,0.9863220512866974,t,0.00019534414163931754,0.00019534414163931754,0.00023000717756890056,Social Media
4824,231,59,49210,0,1.0,0.9877410650253295,0.9877410650253295,0.9867377817630768,##æ,0.00016145581354919613,0.00016145581354919613,0.00018634250579015798,Social Media
4825,231,60,53770,0,1.0,0.9880383133888244,0.9880383133888244,0.9871480524539947,##nke,0.00019027126280789727,0.00019027126280789727,0.00021720091443771847,Social Media
4826,231,61,10217,0,1.0,0.9889431416988372,0.9889431416988372,0.9880252242088318,på,0.00014500369268976245,0.00014500369268976245,0.0001689715993266816,Social Media
4827,231,62,10160,0,1.0,0.9889273047447205,0.9889273047447205,0.9879712700843811,at,0.00014202916543126776,0.00014202916543126776,0.00016554278066195136,Social Media
4828,231,63,10275,0,1.0,0.9890155076980591,0.9890155076980591,0.98800208568573,til,0.0001487946343280555,0.0001487946343280555,0.0001751233073429148,Social Media
4829,231,64,46040,0,1.0,0.9891440689563751,0.9891440689563751,0.9882106840610504,##føre,0.00015837448444674606,0.00015837448444674606,0.0001834645498842136,Social Media
4830,231,65,175,0,1.0,0.9865885376930237,0.9865885376930237,0.9854100823402405,g,0.00024342808541319983,0.00024342808541319983,0.0002829950290914951,Social Media
4831,231,66,26177,0,1.0,0.9852097809314728,0.9852097809314728,0.984050989151001,##ød,0.0003319104037743515,0.0003319104037743515,0.00038149628905088663,Social Media
4832,231,67,15445,0,1.0,0.9877304911613465,0.9877304911613465,0.9867658019065857,##ningen,0.00021670650487294556,0.00021670650487294556,0.0002485822157126449,Social Media
