,SentenceID,WordIndex,Word,Target,Correct,Confidence,MaxConfidence,Margin,Tokens,Variation,MaxVariation,MarginVar,Domain
4759,179,0,101,0,1.0,0.979414576292038,0.979414576292038,0.977963000535965,[CLS],0.0007145965527573496,0.0007145965527573496,0.0008156299354874719,News
4760,179,1,69519,0,1.0,0.9813247978687286,0.9813247978687286,0.9799656391143798,Og,0.0005473945281710612,0.0005473945281710612,0.0006253480307753989,News
4761,179,2,10349,0,1.0,0.9823006153106689,0.9823006153106689,0.9808802127838134,det,0.0004649957954549678,0.0004649957954549678,0.0005377442239988283,News
4762,179,3,10163,0,1.0,0.981825339794159,0.981825339794159,0.9804937899112701,er,0.0004995999517062446,0.0004995999517062446,0.0005703333910485142,News
4763,179,4,27800,0,1.0,0.9810195744037629,0.9810195744037629,0.9795970499515534,må,0.000550585958444607,0.000550585958444607,0.0006335042188418428,News
4764,179,5,11275,0,1.0,0.9807575523853302,0.9807575523853302,0.9793162643909454,##ske,0.000534578677823596,0.000534578677823596,0.0006149761287412403,News
4765,179,6,11638,0,1.0,0.9818337798118592,0.9818337798118592,0.9804308950901032,ikke,0.0004954870128054268,0.0004954870128054268,0.0005718194453446655,News
4766,179,7,12543,0,1.0,0.9801243841648102,0.9801243841648102,0.9785887062549591,så,0.0005840839272353904,0.0005840839272353904,0.0006707615790016418,News
4767,179,8,26280,0,1.0,0.9798677086830139,0.9798677086830139,0.97842458486557,parallel,0.0006695795819963735,0.0006695795819963735,0.0007603678798732006,News
4768,179,9,10123,0,1.0,0.9809810161590576,0.9809810161590576,0.9795211017131805,##t,0.0005603618659223743,0.0005603618659223743,0.0006434055092437419,News
4769,179,10,119,0,1.0,0.9805579125881195,0.9805579125881195,0.9791565239429474,.,0.0006572842471296171,0.0006572842471296171,0.0007479259569437957,News
4770,179,11,102,0,1.0,0.9802761137485504,0.9802761137485504,0.9788666248321534,[SEP],0.0006818318806398693,0.0006818318806398693,0.0007769422769959534,News
4771,180,0,101,0,1.0,0.9748431861400604,0.9748431861400604,0.9728114604949951,[CLS],0.0011921296566946536,0.0011921296566946536,0.001399992630064162,News
4772,180,1,10666,0,1.0,0.9837914049625397,0.9837914049625397,0.9824344217777252,Det,0.00041417248864906493,0.00041417248864906493,0.0004832855665272362,News
4773,180,2,10453,0,1.0,0.9829067766666413,0.9829067766666413,0.9815610229969025,har,0.0004736802257881222,0.0004736802257881222,0.0005474994586279891,News
4774,180,3,11085,0,1.0,0.9827299654483795,0.9827299654483795,0.9812989890575409,nu,0.0004550001008655968,0.0004550001008655968,0.0005313058888770071,News
4775,180,4,11638,0,1.0,0.982063752412796,0.982063752412796,0.980629152059555,ikke,0.0005165320333845003,0.0005165320333845003,0.0005981174878381878,News
4776,180,5,25368,0,1.0,0.9825971901416779,0.9825971901416779,0.9811764597892761,været,0.0005095797697812898,0.0005095797697812898,0.0005901353936545205,News
4777,180,6,39985,0,1.0,0.9794052958488464,0.9794052958488464,0.9776336908340454,vore,0.0005993654935187466,0.0005993654935187466,0.0007012342590266485,News
4778,180,7,10107,0,1.0,0.9778543472290039,0.9778543472290039,0.9760099589824677,##s,0.0007974502840058051,0.0007974502840058051,0.0009322073918606932,News
4779,180,8,37836,0,1.0,0.9764700353145599,0.9764700353145599,0.9744618833065033,tag,0.00105030310724036,0.00105030310724036,0.001242474948809935,News
4780,180,9,11359,0,1.0,0.9805831253528595,0.9805831253528595,0.9791698455810547,##pa,0.0006364046230114084,0.0006364046230114084,0.0007238779356441682,News
4781,180,10,10410,0,1.0,0.9828838527202606,0.9828838527202606,0.981478613615036,##p,0.0004827655189849978,0.0004827655189849978,0.0005626431194301418,News
4782,180,11,117,0,1.0,0.981944876909256,0.981944876909256,0.9804929375648499,",",0.0005444960992783267,0.0005444960992783267,0.0006336824264116103,News
4783,180,12,10156,0,1.0,0.9836436152458191,0.9836436152458191,0.9823072671890258,og,0.0004324550249145887,0.0004324550249145887,0.0005036140833018977,News
4784,180,13,10140,0,1.0,0.9795350670814514,0.9795350670814514,0.9775787234306336,den,0.0005700864746978595,0.0005700864746978595,0.0006768295974262626,News
4785,180,14,15298,0,1.0,0.972897982597351,0.972897982597351,0.9703747630119324,klub,0.0008827095043793066,0.0008827095043793066,0.0010352573475906012,News
4786,180,15,10905,0,1.0,0.9833932757377625,0.9833932757377625,0.9819570302963256,kan,0.00042943772920068564,0.00042943772920068564,0.0005051371302349139,News
4787,180,16,10143,0,1.0,0.9819431006908417,0.9819431006908417,0.9804162859916687,da,0.0004931055386849792,0.0004931055386849792,0.0005766951580574186,News
4788,180,17,11443,0,1.0,0.983464640378952,0.983464640378952,0.9820879578590394,også,0.0004326246797440447,0.0004326246797440447,0.0005056057166362393,News
4789,180,18,13158,0,1.0,0.9828062057495117,0.9828062057495117,0.9813044428825378,kun,0.0004770460885467287,0.0004770460885467287,0.0005640355459179601,News
4790,180,19,10209,0,1.0,0.9834649920463562,0.9834649920463562,0.9820554435253144,om,0.0004505277116359706,0.0004505277116359706,0.0005286914169133539,News
4791,180,20,12146,0,1.0,0.9814863443374634,0.9814863443374634,0.9800248622894288,##dan,0.0005485625866784005,0.0005485625866784005,0.0006334170441510878,News
4792,180,21,10238,0,1.0,0.982854300737381,0.982854300737381,0.9813845038414002,##ne,0.0004880095577223997,0.0004880095577223997,0.0005716105313032928,News
4793,180,22,117,0,1.0,0.9826673090457916,0.9826673090457916,0.9811718761920929,",",0.00048473445112197323,0.00048473445112197323,0.0005716844800206289,News
4794,180,23,29204,0,1.0,0.9829244971275329,0.9829244971275329,0.9814902484416962,fordi,0.00046267361516370896,0.00046267361516370896,0.0005421749003967948,News
4795,180,24,139,7,0.8,0.5080451669637114,0.6346491351723671,0.5432553716003895,B,0.10740664306743763,0.05755416543641458,0.06502918718256707,News
4796,180,25,28205,7,0.8,0.49650366948917507,0.6088298320770263,0.5014271669089794,##lü,0.09783350460021745,0.05480961934274935,0.05948378062628331,News
4797,180,26,35739,7,0.8,0.47929490339010955,0.5736127272248268,0.4612306416034698,##dnik,0.09034984242798384,0.05471790279473426,0.05485798321962917,News
4798,180,27,16602,7,0.8,0.5001385907642544,0.6255032449960709,0.5173993512988091,##ow,0.09663321642943215,0.05068797231668193,0.05673041004472888,News
4799,180,28,51808,0,1.0,0.9830082654953003,0.9830082654953003,0.9816221415996551,svi,0.0004784609697544795,0.0004784609697544795,0.0005548179022945376,News
4800,180,29,18904,0,1.0,0.9834800839424134,0.9834800839424134,0.9821046352386474,##nger,0.00044757113384136455,0.00044757113384136455,0.000522968985699066,News
4801,180,30,10160,0,1.0,0.9841084539890289,0.9841084539890289,0.9827818453311921,at,0.00040707850635715917,0.00040707850635715917,0.000475506745361578,News
4802,180,31,10142,0,1.0,0.9837580025196075,0.9837580025196075,0.9824236571788788,for,0.0004380088538910698,0.0004380088538910698,0.0005101459060565005,News
4803,180,32,95785,0,1.0,0.9838333427906036,0.9838333427906036,0.9824564695358277,##øge,0.000418986408923594,0.000418986408923594,0.00048711965953685866,News
4804,180,33,10140,0,1.0,0.9836919486522675,0.9836919486522675,0.9822976529598236,den,0.0004307547703803393,0.0004307547703803393,0.0005041451562380317,News
4805,180,34,19626,0,1.0,0.9815316081047059,0.9815316081047059,0.9800066471099853,us,0.0005739770899231189,0.0005739770899231189,0.0006722908728312405,News
4806,180,35,30328,0,1.0,0.9788978874683381,0.9788978874683381,0.9770536482334137,##pole,0.0007366615572586353,0.0007366615572586353,0.0008758338612945592,News
4807,180,36,12785,0,1.0,0.9812562048435212,0.9812562048435212,0.9795976996421814,##ret,0.0005715705382712954,0.0005715705382712954,0.0006752298537575995,News
4808,180,37,12637,0,1.0,0.9804665803909302,0.9804665803909302,0.978845340013504,ele,0.0006748484563865988,0.0006748484563865988,0.000792364804871717,News
4809,180,38,12495,0,1.0,0.9759177386760711,0.9759177386760711,0.9739427089691162,##kt,0.0010887491836037457,0.0010887491836037457,0.0012843789918078128,News
4810,180,39,30558,0,1.0,0.9804594337940216,0.9804594337940216,0.9787527203559876,##rici,0.0006226295372940528,0.0006226295372940528,0.0007419505062883048,News
4811,180,40,12392,0,1.0,0.9823450744152069,0.9823450744152069,0.9808090984821319,##tet,0.0005146090593990849,0.0005146090593990849,0.000608156550904546,News
4812,180,41,177,0,1.0,0.9828755557537079,0.9828755557537079,0.981394475698471,i,0.00046451448903415125,0.00046451448903415125,0.0005470078123291345,News
4813,180,42,39985,0,1.0,0.9721029937267304,0.9721029937267304,0.969545179605484,vore,0.0008349729640815794,0.0008349729640815794,0.0009883624103973786,News
4814,180,43,10107,0,1.0,0.9656479179859161,0.9656479179859161,0.9627584993839264,##s,0.0012771146310868531,0.0012771146310868531,0.0015028370961580964,News
4815,180,44,66298,0,1.0,0.970798271894455,0.970798271894455,0.9681391775608063,bog,0.0010768499911563722,0.0010768499911563722,0.001281263239728112,News
4816,180,45,119,0,1.0,0.9832423090934753,0.9832423090934753,0.981915557384491,.,0.0005049352795894891,0.0005049352795894891,0.0005824524660171448,News
4817,180,46,102,0,1.0,0.9799968481063843,0.9799968481063843,0.9784554481506348,[SEP],0.0007646338396808971,0.0007646338396808971,0.000882999932812254,News
4818,181,0,101,0,1.0,0.9731227040290833,0.9731227040290833,0.9713095307350159,[CLS],0.0014099231227126554,0.0014099231227126554,0.0015951851172238205,News
4819,181,1,69519,0,1.0,0.9835938274860382,0.9835938274860382,0.9824261426925659,Og,0.0004814012862457062,0.0004814012862457062,0.0005451873940104689,News
4820,181,2,10380,0,1.0,0.981476777791977,0.981476777791977,0.9800467312335968,so,0.0006055325452972582,0.0006055325452972582,0.0006919020639913144,News
4821,181,3,12563,0,1.0,0.9822149038314819,0.9822149038314819,0.9808471918106079,##ver,0.0005495821600705141,0.0005495821600705141,0.0006292126283410935,News
4822,181,4,10349,0,1.0,0.9840103626251221,0.9840103626251221,0.9827612340450287,det,0.00042356235623742573,0.00042356235623742573,0.0004840306998248778,News
4823,181,5,10435,0,1.0,0.983207619190216,0.983207619190216,0.9819063723087311,all,0.0004970903534841398,0.0004970903534841398,0.0005699889953021751,News
4824,181,6,11907,0,1.0,0.9834991335868836,0.9834991335868836,0.9822735667228699,##ige,0.00047594665279660837,0.00047594665279660837,0.0005430382340753683,News
4825,181,7,13128,0,1.0,0.9831195175647736,0.9831195175647736,0.9818416357040405,##vel,0.0004706027365992682,0.0004706027365992682,0.0005373759832563962,News
4826,181,8,10172,0,1.0,0.9823621332645416,0.9823621332645416,0.9811035990715027,med,0.000536988256904216,0.000536988256904216,0.0006077483318868814,News
4827,181,9,10160,0,1.0,0.9833855509757996,0.9833855509757996,0.982137393951416,at,0.00048548935785660776,0.00048548935785660776,0.0005542806342886308,News
4828,181,10,72212,0,1.0,0.9823375344276428,0.9823375344276428,0.9809367477893829,styre,0.0005780157715882695,0.0005780157715882695,0.0006625020228213784,News
4829,181,11,52731,0,1.0,0.9790612637996674,0.9790612637996674,0.9774274349212646,fonde,0.0007969380722848386,0.0007969380722848386,0.0009127045507133858,News
4830,181,12,10115,0,1.0,0.9811851680278778,0.9811851680278778,0.9797841429710388,##n,0.0006367344683413378,0.0006367344683413378,0.0007248645806120635,News
4831,181,13,117,0,1.0,0.9798891544342041,0.9798891544342041,0.9784143626689911,",",0.0007610827337671822,0.0007610827337671822,0.0008679571081113481,News
4832,181,14,29204,0,1.0,0.9830074310302734,0.9830074310302734,0.9816964566707611,fordi,0.0004957640700460786,0.0004957640700460786,0.0005691084437041028,News
4833,181,15,10817,0,1.0,0.9830643594264984,0.9830643594264984,0.981693160533905,man,0.000503299548602918,0.000503299548602918,0.0005812995623357154,News
4834,181,16,11638,0,1.0,0.9820227801799775,0.9820227801799775,0.9806107103824615,ikke,0.0005534650042271848,0.0005534650042271848,0.0006383391206064815,News
4835,181,17,10163,0,1.0,0.982808244228363,0.982808244228363,0.9815356016159058,er,0.0005297045782191388,0.0005297045782191388,0.0006037758533145167,News
4836,181,18,100991,0,1.0,0.9832185745239258,0.9832185745239258,0.9819680869579315,inde,0.0004953434373975085,0.0004953434373975085,0.0005651737340358308,News
4837,181,19,177,0,1.0,0.9834202587604522,0.9834202587604522,0.9822070956230163,i,0.00047099845323078415,0.00047099845323078415,0.0005347289384845057,News
4838,181,20,10140,0,1.0,0.9837251305580139,0.9837251305580139,0.9824855983257293,den,0.0004401938800988603,0.0004401938800988603,0.0005027483292035484,News
4839,181,21,35312,0,1.0,0.9825518369674683,0.9825518369674683,0.9811971127986908,særlig,0.0005435984648060811,0.0005435984648060811,0.0006227765071190916,News
4840,181,22,10112,0,1.0,0.9830348193645477,0.9830348193645477,0.9817880153656006,##e,0.00048745516953108137,0.00048745516953108137,0.0005520505106909467,News
4841,181,23,10518,0,1.0,0.9823844492435455,0.9823844492435455,0.9810702860355377,yn,0.0005136338468080126,0.0005136338468080126,0.0005858895094906202,News
4842,181,24,10253,0,1.0,0.9827177047729492,0.9827177047729492,0.9813908278942108,##de,0.0005054100666966121,0.0005054100666966121,0.0005777926103295173,News
4843,181,25,10156,0,1.0,0.9830181360244751,0.9830181360244751,0.9817957818508148,og,0.00048454331967931805,0.00048454331967931805,0.000549579688056987,News
4844,181,26,11499,0,1.0,0.9817187249660492,0.9817187249660492,0.9803880333900452,bu,0.0005699249642222881,0.0005699249642222881,0.0006471795852226591,News
4845,181,27,22888,0,1.0,0.9812660455703736,0.9812660455703736,0.979872328042984,##ffer,0.0006139092234556643,0.0006139092234556643,0.0006977120731996323,News
4846,181,28,26076,0,1.0,0.982153731584549,0.982153731584549,0.9807899951934814,##zone,0.0005358616608262778,0.0005358616608262778,0.0006115322820059532,News
4847,181,29,117,0,1.0,0.9792270481586456,0.9792270481586456,0.9777062892913818,",",0.000816040714920554,0.000816040714920554,0.0009285826721794876,News
4848,181,30,12543,0,1.0,0.9809839308261872,0.9809839308261872,0.9794399201869964,så,0.0006051143386152445,0.0006051143386152445,0.0006967793211390828,News
4849,181,31,10453,0,1.0,0.9804243445396423,0.9804243445396423,0.978921365737915,har,0.0007004694866139971,0.0007004694866139971,0.0008045735370045293,News
4850,181,32,72842,7,0.7,0.4158458172809333,0.5768083572387696,0.4407058238983154,Leif,0.09243854100419732,0.06322330278265578,0.09485923438152513,News
4851,181,33,46495,9,0.0,0.15574823445640504,0.5511535674333572,0.39099438637495043,Olav,0.00726249161334071,0.052087976988461626,0.07226374019660275,News
4852,181,34,11443,0,1.0,0.9829080998897552,0.9829080998897552,0.9816254079341888,også,0.0005097621193160152,0.0005097621193160152,0.0005818855628037412,News
4853,181,35,73304,0,1.0,0.9832289278507232,0.9832289278507232,0.9819739520549774,lave,0.0005256008556269265,0.0005256008556269265,0.0005990141132446425,News
4854,181,36,10123,0,1.0,0.9829372763633728,0.9829372763633728,0.9816918313503266,##t,0.0005223998250855289,0.0005223998250855289,0.000592237032784091,News
4855,181,37,10110,0,1.0,0.9830064713954926,0.9830064713954926,0.9818095862865448,en,0.0005035202105684178,0.0005035202105684178,0.0005677297570480632,News
4856,181,38,10139,0,1.0,0.98220294713974,0.98220294713974,0.9808409452438355,des,0.0005361498366454498,0.0005361498366454498,0.0006136339458068108,News
4857,181,39,37097,0,1.0,0.9797417342662811,0.9797417342662811,0.9782377719879151,##pera,0.0007149241519876526,0.0007149241519876526,0.0008169228471865608,News
4858,181,40,10123,0,1.0,0.9824627161026,0.9824627161026,0.9811766624450684,##t,0.0005432009608894361,0.0005432009608894361,0.0006155934958093211,News
4859,181,41,102,0,1.0,0.9781267046928406,0.9781267046928406,0.9765164911746979,[SEP],0.0009750640122909715,0.0009750640122909715,0.0011125060776254613,News
4860,182,0,101,0,1.0,0.9728350877761841,0.9728350877761841,0.9707297384738922,[CLS],0.0013486265092582529,0.0013486265092582529,0.00155719882062062,News
4861,182,1,40056,0,1.0,0.9742505311965942,0.9742505311965942,0.9721327066421509,Lig,0.0008228613228689595,0.0008228613228689595,0.0009537293355998599,News
4862,182,2,10112,0,1.0,0.9714904487133026,0.9714904487133026,0.9693387627601624,##e,0.0009927142221659224,0.0009927142221659224,0.0011286445158928873,News
4863,182,3,11085,0,1.0,0.9742085039615631,0.9742085039615631,0.9720097064971924,nu,0.0007183996080359023,0.0007183996080359023,0.000830443246840531,News
4864,182,4,28427,0,1.0,0.9792527377605438,0.9792527377605438,0.9776615679264069,bliver,0.0006261402445283082,0.0006261402445283082,0.0007163153481933549,News
4865,182,5,10118,0,1.0,0.976569002866745,0.976569002866745,0.974610561132431,der,0.000740854336290262,0.000740854336290262,0.0008587527718038146,News
4866,182,6,20585,0,1.0,0.6942982941865921,0.6942982941865921,0.6380613163113594,fem,0.03700289760252255,0.03700289760252255,0.054270677526552645,News
4867,182,7,76679,0,1.0,0.7554080009460449,0.7554080009460449,0.7169348299503326,dage,0.03797134271147978,0.03797134271147978,0.05177591923118872,News
4868,182,8,10209,0,1.0,0.8715933501720429,0.8715933501720429,0.8579345643520355,om,0.017069022135444423,0.017069022135444423,0.021469680605476958,News
4869,182,9,11678,0,1.0,0.77834412753582,0.77834412753582,0.7474035233259201,ug,0.04171879069519777,0.04171879069519777,0.05597157932213649,News
4870,182,10,10136,0,1.0,0.8404092133045197,0.8404092133045197,0.8222528368234634,##en,0.025114816789443106,0.025114816789443106,0.03198483588367375,News
4871,182,11,63748,0,1.0,0.9768763303756713,0.9768763303756713,0.9750369966030121,arbejde,0.0007798872193104957,0.0007798872193104957,0.0008989693037826285,News
4872,182,12,10123,0,1.0,0.9784642636775971,0.9784642636775971,0.9767621397972107,##t,0.0006688416178498713,0.0006688416178498713,0.0007673007045441693,News
4873,182,13,177,0,1.0,0.9770318925380707,0.9770318925380707,0.9752297699451447,i,0.0007321602364288892,0.0007321602364288892,0.0008383973245509324,News
4874,182,14,11617,0,1.0,0.9544214129447937,0.9544214129447937,0.949446040391922,tre,0.0008178649363286182,0.0008178649363286182,0.000913018047609917,News
4875,182,15,28278,0,1.0,0.9291451275348663,0.9291451275348663,0.9234929800033569,holds,0.0050202429455540095,0.0050202429455540095,0.005878029240740403,News
4876,182,16,118,0,1.0,0.9514567196369171,0.9514567196369171,0.9471543848514556,-,0.004176241588662642,0.004176241588662642,0.00492056250013352,News
4877,182,17,40122,0,1.0,0.9514151036739349,0.9514151036739349,0.9475849211215973,ski,0.0045154054494937045,0.0045154054494937045,0.005209307906959602,News
4878,182,18,12961,0,1.0,0.9662856876850128,0.9662856876850128,0.9632516801357269,##ft,0.001927492995131565,0.001927492995131565,0.0022726674265479475,News
4879,182,19,10217,0,1.0,0.9207282543182373,0.9207282543182373,0.9120014488697052,på,0.015267899879854094,0.015267899879854094,0.019241189492710507,News
4880,182,20,14261,1,0.8,0.405911514442414,0.5366009220480918,0.44148978069424627,Dan,0.06773107421958005,0.045640212166143355,0.05217362602411505,News
4881,182,21,99341,1,0.7,0.3730329779908061,0.49658835455775263,0.3970603458583355,##fos,0.06367931730808443,0.04969701011778649,0.05432940180528569,News
4882,182,22,10107,1,0.7,0.3613474691752344,0.4883101716637611,0.38538612574338915,##s,0.06226441554984026,0.04956399354185328,0.05700597169700531,News
4883,182,23,29981,2,0.0,0.07795668016187847,0.4493277296423912,0.32947560399770737,Fl,0.002324762752679836,0.0381996509024401,0.050440503210399536,News
4884,182,24,12457,2,0.0,0.068224843358621,0.4130167290568352,0.26789549440145494,##ens,0.001714151579945732,0.036039389251084374,0.054970961954142986,News
4885,182,25,18026,2,0.0,0.07622390063479542,0.42045277208089826,0.27813163548707964,##borg,0.0021876987006476363,0.04041159047413248,0.06162120113873974,News
4886,182,26,117,0,1.0,0.9743677020072937,0.9743677020072937,0.972229278087616,",",0.0010777731371335619,0.0010777731371335619,0.0012551502482240548,News
4887,182,27,10156,0,1.0,0.9798398613929749,0.9798398613929749,0.9781761169433594,og,0.0006197921601277301,0.0006197921601277301,0.0007168397895398471,News
4888,182,28,76355,0,1.0,0.9701693058013916,0.9701693058013916,0.9675682306289672,ledelse,0.0012172369189237032,0.0012172369189237032,0.0014313098301761333,News
4889,182,29,10115,0,1.0,0.9737971603870392,0.9737971603870392,0.9715585172176361,##n,0.001049839459069837,0.001049839459069837,0.0012333992064231228,News
4890,182,30,10491,0,1.0,0.9799182951450348,0.9799182951450348,0.9783326208591461,over,0.0006140348044464262,0.0006140348044464262,0.0007031572510641482,News
4891,182,31,49268,0,1.0,0.9779019176959991,0.9779019176959991,0.9761108994483948,##vej,0.000733636956736241,0.000733636956736241,0.0008469071754619508,News
4892,182,32,10165,0,1.0,0.9802387952804565,0.9802387952804565,0.9786232292652131,##er,0.0006049914695495318,0.0006049914695495318,0.0006980575591825655,News
4893,182,33,10160,0,1.0,0.9793014228343964,0.9793014228343964,0.9774696230888367,at,0.0006275110573584541,0.0006275110573584541,0.0007353622067810761,News
4894,182,34,89468,0,1.0,0.9777468025684357,0.9777468025684357,0.9758991599082947,gøre,0.0006041079580548469,0.0006041079580548469,0.0006964383072393332,News
4895,182,35,180,18,0.0,0.04827747889794409,0.7695237070322036,0.7204165756702423,l,0.002154997552665091,0.029686974553330088,0.0452566137477989,News
4896,182,36,18437,18,0.0,0.10094743915833533,0.5884778529405594,0.48603627979755404,##ør,0.008396881512452384,0.05229548846483184,0.09460963458904624,News
4897,182,37,19115,18,0.0,0.06936957871075719,0.6889602988958359,0.6183120355010032,##dag,0.004742150910478522,0.04379505382302988,0.0717720688645496,News
4898,182,38,10275,0,1.0,0.9549679219722748,0.9549679219722748,0.9502186894416809,til,0.003535360496116945,0.003535360496116945,0.0044441188391024875,News
4899,182,39,10456,0,1.0,0.9415007531642914,0.9415007531642914,0.9335980176925659,ar,0.00790680557605814,0.00790680557605814,0.01100561574148401,News
4900,182,40,11044,0,1.0,0.942867112159729,0.942867112159729,0.9365092515945435,##be,0.00632864210176919,0.00632864210176919,0.008246524812310696,News
4901,182,41,31134,0,1.0,0.9409648895263671,0.9409648895263671,0.9328816831111908,##jd,0.008680479146626254,0.008680479146626254,0.012063725232299483,News
4902,182,42,110348,0,1.0,0.8863088428974152,0.8863088428974152,0.8689694732427597,##sdag,0.03194688666942187,0.03194688666942187,0.04438192010940626,News
4903,182,43,119,0,1.0,0.9792651653289794,0.9792651653289794,0.9776787340641022,.,0.0007096354613280199,0.0007096354613280199,0.0008078156787981426,News
4904,182,44,102,0,1.0,0.9775467574596405,0.9775467574596405,0.9758457839488983,[SEP],0.0009340681560327727,0.0009340681560327727,0.0010653134393509233,News
4905,183,0,101,0,1.0,0.9679299652576446,0.9679299652576446,0.9654966354370117,[CLS],0.001849740716542989,0.001849740716542989,0.0021537223048385097,News
4906,183,1,156,25,0.8,0.36830760473385454,0.49710042774677277,0.3623218938708305,S,0.06358776535900172,0.049544570134642155,0.08061157123520026,News
4907,183,2,23540,25,0.8,0.37133206920698286,0.4844449386000633,0.3598689265549183,##ø,0.06360702997752926,0.049857455765587186,0.07492363604153959,News
4908,183,3,18289,25,0.8,0.3650505469180644,0.4876097396016121,0.36548428162932395,##ller,0.06711099215047263,0.05318248916670063,0.08023358252964555,News
4909,183,4,26177,25,0.8,0.3778896330390126,0.5040232077240944,0.38049193024635314,##ød,0.06742547014441097,0.05122076321142013,0.077372193498219,News
4910,183,5,108808,0,1.0,0.9728606641292572,0.9728606641292572,0.9704855561256409,bør,0.0010322780590522385,0.0010322780590522385,0.0012292256006992373,News
4911,183,6,11638,0,1.0,0.9756168305873871,0.9756168305873871,0.9735990762710571,ikke,0.0008350965000865429,0.0008350965000865429,0.0009811316669704694,News
4912,183,7,20517,0,1.0,0.9770952820777893,0.9770952820777893,0.9754107058048248,stop,0.0007520184860071312,0.0007520184860071312,0.0008616781023153307,News
4913,183,8,11355,0,1.0,0.9781486332416535,0.9781486332416535,0.9763823330402375,##pe,0.0006499956258035765,0.0006499956258035765,0.0007598088082211873,News
4914,183,9,10217,0,1.0,0.977673065662384,0.977673065662384,0.9759814441204071,på,0.0006714557209618021,0.0006714557209618021,0.0007721988867432472,News
4915,183,10,14246,0,1.0,0.9772357940673828,0.9772357940673828,0.9754082262516022,dette,0.0007246666454740591,0.0007246666454740591,0.0008426837110038221,News
4916,183,11,119,0,1.0,0.9744918167591095,0.9744918167591095,0.9725906550884247,.,0.0010386687439087794,0.0010386687439087794,0.0011915391546965636,News
4917,183,12,102,0,1.0,0.9723037242889404,0.9723037242889404,0.9702077388763428,[SEP],0.0012929105121594372,0.0012929105121594372,0.001492302706774353,News
4918,184,0,101,0,1.0,0.9720687210559845,0.9720687210559845,0.9692922294139862,[CLS],0.0014202299283620691,0.0014202299283620691,0.0017425665432344675,News
4919,184,1,104201,0,1.0,0.9768461644649505,0.9768461644649505,0.9748877823352814,Derfor,0.0009307505817151097,0.0009307505817151097,0.0010953591477420234,News
4920,184,2,10453,0,1.0,0.9740293800830842,0.9740293800830842,0.9718821763992309,har,0.001207202500620532,0.001207202500620532,0.0014190812476505244,News
4921,184,3,12142,0,1.0,0.9051445782184601,0.9051445782184601,0.8925766766071319,social,0.009190240813935765,0.009190240813935765,0.01183640060771655,News
4922,184,4,11679,0,1.0,0.8982193410396576,0.8982193410396576,0.883184814453125,##ud,0.01018029728102295,0.01018029728102295,0.013387366860864489,News
4923,184,5,78150,0,1.0,0.913799387216568,0.913799387216568,0.8988493144512176,##valg,0.006766369245539784,0.006766369245539784,0.009329862729624558,News
4924,184,6,10107,0,1.0,0.9333682477474212,0.9333682477474212,0.9257804214954376,##s,0.005456409060127535,0.005456409060127535,0.006711616554760588,News
4925,184,7,44010,0,1.0,0.9335212111473083,0.9335212111473083,0.9251365184783935,##forma,0.005479751995299864,0.005479751995299864,0.007038955197896114,News
4926,184,8,16212,0,1.0,0.9477593302726746,0.9477593302726746,0.9414330244064331,##nden,0.003496415699184041,0.003496415699184041,0.004399897624759888,News
4927,184,9,10156,0,1.0,0.9652956962585449,0.9652956962585449,0.962452632188797,og,0.0020504588363452567,0.0020504588363452567,0.0023883999444422347,News
4928,184,10,12142,0,1.0,0.9163592398166657,0.9163592398166657,0.9061038136482239,social,0.007820609947999522,0.007820609947999522,0.009925607762593245,News
4929,184,11,86225,0,1.0,0.9244798004627228,0.9244798004627228,0.9145217537879944,##dire,0.006517062732279334,0.006517062732279334,0.008390179528176134,News
4930,184,12,92301,0,1.0,0.9320437788963318,0.9320437788963318,0.9223012268543244,##ktør,0.0051067184705493665,0.0051067184705493665,0.006737332832999562,News
4931,184,13,10136,0,1.0,0.9517898261547089,0.9517898261547089,0.9464488863945008,##en,0.0031431280331895906,0.0031431280331895906,0.003887396039979194,News
4932,184,14,30113,0,1.0,0.9746184647083282,0.9746184647083282,0.972383052110672,bed,0.0011067354661358664,0.0011067354661358664,0.0013154210801937793,News
4933,184,15,10123,0,1.0,0.9726305842399597,0.9726305842399597,0.9703559577465057,##t,0.0014305868726610525,0.0014305868726610525,0.0016780800227417457,News
4934,184,16,43376,0,1.0,0.7877855658531189,0.7877855658531189,0.7595658957958221,Inde,0.03570942551581397,0.03570942551581397,0.04653569911072544,News
4935,184,17,10115,0,1.0,0.7971839547157288,0.7971839547157288,0.7689788699150085,##n,0.032164814445688854,0.032164814445688854,0.042213000957839024,News
4936,184,18,34294,0,1.0,0.7904665231704712,0.7904665231704712,0.7576209813356399,##rig,0.024863057195656922,0.024863057195656922,0.03373567839689465,News
4937,184,19,40853,0,1.0,0.7239308029413223,0.7239308029413223,0.6773648470640182,##sminister,0.030769338555475735,0.030769338555475735,0.04378220974572146,News
4938,184,20,24560,7,0.8,0.45558815617114307,0.5848604395985604,0.4489595487713814,Karen,0.08006927003603019,0.04575400979786028,0.06000316081234711,News
4939,184,21,11543,9,0.4,0.31868135845288637,0.4909660920500755,0.25538701117038726,Elle,0.049500049341270044,0.03149666721738074,0.05590650461819213,News
