,SentenceID,WordIndex,Word,Target,Correct,Confidence,Tokens,Variation,Domain
15517,12,0,101,0,0.88,0.8775462696162367,[CLS],0.10494913903096752,Conversation
15518,12,1,91075,28,0.93,0.927383923836328,TA,0.06470311665441118,Conversation
15519,12,2,51036,28,0.91,0.9074482398283998,##LE,0.08140558949970045,Conversation
15520,12,3,11273,28,0.94,0.9373530780395322,##R,0.05605330783722333,Conversation
15521,12,4,123,13,0.92,0.9174127200196017,2,0.07314050435724703,Conversation
15522,12,5,131,0,0.95,0.9473123518872307,:,0.047201023456452544,Conversation
15523,12,6,102,0,0.96,0.9572810353022941,[SEP],0.03816245582704804,Conversation
15524,476,0,101,0,0.93,0.9273928013014665,[CLS],0.0646761390400754,Conversation
15525,476,1,27632,28,0.93,0.9273895038226329,Tale,0.06468507114791272,Conversation
15526,476,2,10129,28,0.94,0.9373594074585708,##r,0.056045124405043986,Conversation
15527,476,3,10193,13,0.93,0.927367723412608,11,0.06470791455419377,Conversation
15528,476,4,131,0,0.94,0.9373324316713115,:,0.05605708748532133,Conversation
15529,476,5,19561,0,0.92,0.9174085978317362,Ve,0.07313767506234674,Conversation
15530,476,6,108854,0,0.96,0.9572729129539858,##nl,0.038166393036028666,Conversation
15531,476,7,11142,0,0.92,0.9173958188022425,##ig,0.07314037675332181,Conversation
15532,476,8,119,0,0.93,0.9273694453684493,.,0.0646970025526465,Conversation
15533,476,9,102,0,0.92,0.917412994294109,[SEP],0.07314724713916297,Conversation
15534,582,0,101,0,0.94,0.9373285928690802,[CLS],0.05605382664062842,Conversation
15535,582,1,31826,0,0.89,0.887487305875502,Vi,0.09729606402857498,Conversation
15536,582,2,10453,0,0.91,0.9074228863650114,har,0.08140719147378953,Conversation
15537,582,3,60046,0,0.93,0.9273863282607999,mulig,0.06469745882709338,Conversation
15538,582,4,53265,0,0.96,0.9572885219237651,##heder,0.03816203863924934,Conversation
15539,582,5,10238,0,0.95,0.9473131048977667,##ne,0.04720262055501579,Conversation
15540,582,6,117,0,0.94,0.937335507375451,",",0.056058145092645194,Conversation
15541,582,7,10156,0,0.95,0.9473102739888418,og,0.04721069388186358,Conversation
15542,582,8,13956,0,0.89,0.8874817277098191,vi,0.0972979522077447,Conversation
15543,582,9,10453,0,0.91,0.9074226476109835,har,0.08139769354443663,Conversation
15544,582,10,23402,0,0.94,0.9373392552868972,meget,0.05605054988925045,Conversation
15545,582,11,10160,0,0.91,0.9074418511179237,at,0.08138982364568573,Conversation
15546,582,12,10155,0,0.88,0.8775232837553358,by,0.10495223017430931,Conversation
15547,582,13,10253,0,0.93,0.9273750611927244,##de,0.0647042702548396,Conversation
15548,582,14,10217,0,0.91,0.9074880080990079,på,0.08137779754849142,Conversation
15549,582,15,119,0,0.96,0.9572949279344175,.,0.03815399431088178,Conversation
15550,582,16,102,0,0.96,0.9572935682286334,[SEP],0.0381608596920818,Conversation
15551,577,0,101,0,0.95,0.9473104266096197,[CLS],0.04720484414293219,Conversation
15552,577,1,27632,0,0.94,0.9373464717978641,Tale,0.05605517853274043,Conversation
15553,577,2,10129,0,0.89,0.8875479007091053,##r,0.09727442767123755,Conversation
15554,577,3,130,5,0.89,0.8875080852723477,9,0.09729243056266484,Conversation
15555,577,4,131,0,0.96,0.9572791135330044,:,0.03816281052766973,Conversation
15556,577,5,10349,0,0.93,0.9273745270240034,det,0.06469677572577594,Conversation
15557,577,6,10163,0,0.92,0.9174101351403078,er,0.07313413733071589,Conversation
15558,577,7,11826,0,0.92,0.9174104070963222,fin,0.07315332276518836,Conversation
15559,577,8,10123,0,0.89,0.887479387644471,##t,0.09729730971731547,Conversation
15560,577,9,102,0,0.9,0.8974558339099531,[SEP],0.08945051824513159,Conversation
15561,501,0,101,0,0.91,0.9074132005687306,[CLS],0.08141024740782818,Conversation
15562,501,1,75177,0,0.9,0.897452479597714,Jeg,0.08945097894810722,Conversation
15563,501,2,10905,0,0.91,0.9074199538120047,kan,0.08138865285923408,Conversation
15564,501,3,17835,0,0.93,0.9273703541521899,dog,0.06468426554246266,Conversation
15565,501,4,11638,0,0.91,0.9074204279268452,ikke,0.08139395043799573,Conversation
15566,501,5,67736,0,0.93,0.9273761732974526,accepte,0.0646939901862911,Conversation
15567,501,6,10246,0,0.92,0.9174165946073117,##re,0.07314649198176407,Conversation
15568,501,7,10140,0,0.95,0.9473254145454848,den,0.04720428805660749,Conversation
15569,501,8,85158,0,0.92,0.9174091558809596,måde,0.07313125641674731,Conversation
15570,501,9,117,0,0.92,0.9174074056716199,",",0.07315367421107076,Conversation
15571,501,10,55468,0,0.95,0.9473343273677165,noget,0.047203569346308226,Conversation
15572,501,11,70066,0,0.88,0.8775444569126194,sådan,0.10494268394196231,Conversation
15573,501,12,10123,0,0.84,0.8376659874571851,##t,0.13356722597792772,Conversation
15574,501,13,28427,0,0.84,0.8376321189380224,bliver,0.13357147624652874,Conversation
15575,501,14,10142,0,0.84,0.8376480152741987,for,0.13358647349677524,Conversation
15576,501,15,102410,0,0.87,0.8675686505123303,##bere,0.1124118575771193,Conversation
15577,501,16,14892,0,0.91,0.907440060291192,##dt,0.08141115372882915,Conversation
15578,501,17,10156,0,0.92,0.917410098422115,og,0.07313726285529386,Conversation
15579,501,18,10452,0,0.9,0.897438287480345,af,0.08944300333964042,Conversation
15580,501,19,69830,0,0.86,0.8575593441469573,##viklet,0.11963978064397056,Conversation
15581,501,20,10217,0,0.9,0.8974625148247287,på,0.0894470443981845,Conversation
15582,501,21,119,0,0.92,0.9174247879133327,.,0.07312846437048509,Conversation
15583,501,22,102,0,0.9,0.8974727827627066,[SEP],0.08944030421499007,Conversation
15584,956,0,101,0,0.94,0.9373468734229391,[CLS],0.05604805623069345,Conversation
15585,956,1,27853,0,0.92,0.9174137473601514,Til,0.07314302072544566,Conversation
15586,956,2,42169,0,0.93,0.9273829465382732,tro,0.0646878019414419,Conversation
15587,956,3,13268,0,0.93,0.9273776363270008,##ds,0.06469018144996973,Conversation
15588,956,4,10142,0,0.91,0.907397641058019,for,0.08139688552273877,Conversation
15589,956,5,15718,0,0.92,0.9173808789235455,disse,0.07315424138516252,Conversation
15590,956,6,25065,0,0.86,0.8575591936840101,frem,0.11963782980824987,Conversation
15591,956,7,11478,0,0.92,0.9173863098661059,##sk,0.07313630065724541,Conversation
15592,956,8,33597,0,0.92,0.9174287645889854,##rid,0.07313911216344586,Conversation
15593,956,9,10123,0,0.92,0.9174374049876497,##t,0.07313463572450762,Conversation
15594,956,10,10453,0,0.88,0.8775593001445668,har,0.1049380879002471,Conversation
15595,956,11,10817,0,0.92,0.917432314783091,man,0.07313148942480009,Conversation
15596,956,12,177,0,0.94,0.9373540071214665,i,0.056039846289135144,Conversation
15597,956,13,22336,0,0.93,0.9273782608873443,mere,0.06469842331918418,Conversation
15598,956,14,11572,0,0.92,0.9174137175282886,end,0.07315208713397386,Conversation
15599,956,15,12573,5,0.92,0.9174175748597554,69,0.07314724586611841,Conversation
15600,956,16,45570,0,0.93,0.9273984496690173,lande,0.06469411922376389,Conversation
15601,956,17,37734,0,0.87,0.867574432442999,stadig,0.1124056440092645,Conversation
15602,956,18,11638,0,0.88,0.8775252703758099,ikke,0.10497310703878768,Conversation
15603,956,19,96101,0,0.86,0.8575984506944042,fået,0.11966685265697143,Conversation
15604,956,20,174,0,0.91,0.9074390668217529,f,0.08140344532564804,Conversation
15605,956,21,59679,0,0.88,0.877562435926875,##jerne,0.10495520329297177,Conversation
15606,956,22,10123,0,0.9,0.8974995257645242,##t,0.08944407116010328,Conversation
15607,956,23,10968,0,0.88,0.8775746671356501,alle,0.1049430721383133,Conversation
15608,956,24,11773,0,0.88,0.8775593613112415,land,0.10494855267842715,Conversation
15609,956,25,18333,0,0.91,0.9074569445379075,##mine,0.08139341496922216,Conversation
15610,956,26,10129,0,0.92,0.9174096459773137,##r,0.07313380946151256,Conversation
15611,956,27,119,0,0.93,0.9273658086547221,.,0.06469760128830714,Conversation
15612,956,28,10666,0,0.92,0.9174082986717258,Det,0.0731391309240062,Conversation
15613,956,29,10361,0,0.94,0.9373354319720238,te,0.05605798596642297,Conversation
15614,956,30,31272,0,0.91,0.9074676067111431,##gner,0.08139047666432406,Conversation
15615,956,31,10275,0,0.91,0.9074464372084186,til,0.08139271394068377,Conversation
15616,956,32,117,0,0.94,0.9373485098227684,",",0.05605174011605268,Conversation
15617,956,33,10160,0,0.89,0.8874988349087652,at,0.09728209033916346,Conversation
15618,956,34,14246,0,0.92,0.917391647019831,dette,0.07315126476499353,Conversation
15619,956,35,23237,0,0.87,0.8675616762097342,mål,0.11240332735100361,Conversation
15620,956,36,11638,0,0.86,0.8576302644728275,ikke,0.11966509289900089,Conversation
15621,956,37,10905,0,0.85,0.8476292258413196,kan,0.1267187708040454,Conversation
15622,956,38,27209,0,0.85,0.8476339931064285,nå,0.1266987115119067,Conversation
15623,956,39,10107,0,0.89,0.8874737865690986,##s,0.09730086579473411,Conversation
15624,956,40,10491,0,0.93,0.9273669405102555,over,0.06469746530486209,Conversation
15625,956,41,22897,0,0.93,0.9273773733289999,##alt,0.0647170643138767,Conversation
15626,956,42,37283,0,0.91,0.9074304045184408,uden,0.08142141410563111,Conversation
15627,956,43,107266,0,0.87,0.8675520244355585,yderligere,0.11241375320084496,Conversation
15628,956,44,65183,0,0.9,0.897447006714101,økonomiske,0.08945204223790736,Conversation
15629,956,45,15607,0,0.92,0.9174402393191121,mid,0.07314277117125373,Conversation
15630,956,46,10815,0,0.92,0.9174301847808237,##ler,0.07314328066158357,Conversation
15631,956,47,119,0,0.9,0.8974720532184801,.,0.08944649968402414,Conversation
15632,956,48,102,0,0.92,0.9173853432432952,[SEP],0.0731579207006415,Conversation
15633,252,0,101,0,0.9,0.8974682725556568,[CLS],0.08944930286363084,Conversation
15634,252,1,10163,0,0.89,0.8875025086812957,er,0.09729566428405244,Conversation
15635,252,2,10168,0,0.92,0.9173993365610477,du,0.07314442644228017,Conversation
15636,252,3,20420,0,0.88,0.8775324402015212,sik,0.1049439069145276,Conversation
15637,252,4,11880,0,0.93,0.9273664732876205,##ker,0.06470611789280453,Conversation
15638,252,5,136,0,0.92,0.9173999316404661,?,0.07315743336250248,Conversation
15639,252,6,102,0,0.95,0.9473218683688901,[SEP],0.04721500676516184,Conversation
15640,119,0,101,0,0.9,0.8974770600411284,[CLS],0.08944219806985203,Conversation
15641,119,1,150,0,0.91,0.9074496773717692,M,0.08139266053969019,Conversation
15642,119,2,76525,0,0.88,0.8775364980756422,##ått,0.10493799670505714,Conversation
15643,119,3,10112,0,0.91,0.9074712257352076,##e,0.0813852114134136,Conversation
15644,119,4,10349,27,0.91,0.9074412877864961,det,0.08138660269942173,Conversation
15645,119,5,17731,22,0.92,0.9173910389171215,nye,0.07314577723206468,Conversation
15646,119,6,11400,22,0.92,0.9174020205275519,år,0.07315272891583827,Conversation
15647,119,7,40493,0,0.95,0.9473100264904497,blive,0.047214243700965754,Conversation
15648,119,8,10131,0,0.91,0.9074261256821774,et,0.08139784038392987,Conversation
15649,119,9,32472,0,0.86,0.8575745590023144,godt,0.11965044867078117,Conversation
15650,119,10,11400,0,0.88,0.8775343747280931,år,0.10495885558986875,Conversation
15651,119,11,10142,0,0.89,0.8875315691497963,for,0.0973065121960023,Conversation
15652,119,12,10349,0,0.89,0.8875154253110668,det,0.09729494944340483,Conversation
15653,119,13,174,6,0.84,0.8377164461950087,f,0.13356183864600246,Conversation
15654,119,14,19210,6,0.9,0.8975033285907921,##ær,0.0894487279515278,Conversation
15655,119,15,61701,6,0.88,0.8775549182952819,##øs,0.10496273011886809,Conversation
15656,119,16,10550,6,0.89,0.8874783884075441,##ke,0.0973127882056357,Conversation
15657,119,17,12543,0,0.85,0.8476180862337515,så,0.126709274186873,Conversation
15658,119,18,13128,0,0.88,0.877541836208668,##vel,0.10494443392785825,Conversation
15659,119,19,10181,0,0.87,0.867559447193878,som,0.11240959011248713,Conversation
15660,119,20,10142,0,0.96,0.9572730515729745,for,0.03816455008147915,Conversation
15661,119,21,10349,0,0.92,0.9173891059522975,det,0.07314796969938259,Conversation
15662,119,22,30518,6,0.94,0.9373511263192631,gr,0.05605278964504881,Conversation
15663,119,23,110465,6,0.9,0.8974769310466946,##ønland,0.08944041322038997,Conversation
15664,119,24,11275,6,0.91,0.9074233252170779,##ske,0.08139401365085151,Conversation
15665,119,25,18694,0,0.93,0.92739700714852,folk,0.06468402100343738,Conversation
15666,119,26,119,0,0.85,0.8476798234886428,.,0.12668768979478792,Conversation
15667,119,27,102,0,0.88,0.8775888509534707,[SEP],0.10491380432722956,Conversation
15668,936,0,101,0,0.9,0.8975228273067478,[CLS],0.08942463664842687,Conversation
15669,936,1,10159,0,0.93,0.9274086968878692,La,0.06468208128297914,Conversation
15670,936,2,10162,0,0.93,0.9274028884069412,##d,0.06468465053613937,Conversation
15671,936,3,10427,0,0.92,0.9174268878462317,os,0.07312931182951886,Conversation
15672,936,4,177,0,0.92,0.9174322297862091,i,0.07313239789725585,Conversation
15673,936,5,10452,0,0.93,0.927390553575533,af,0.06469552978064978,Conversation
15674,936,6,10681,0,0.94,0.9373598079158182,##ten,0.056049950084143756,Conversation
15675,936,7,21133,0,0.95,0.9473228100268171,mind,0.047213082187732416,Conversation
15676,936,8,10171,0,0.93,0.927411677230848,##es,0.06467614214687727,Conversation
15677,936,9,10268,0,0.93,0.9274109479231629,dem,0.06469781741772933,Conversation
15678,936,10,10156,0,0.91,0.9074704295751508,og,0.08138608093186693,Conversation
15679,936,11,188,0,0.91,0.9074546403686691,t,0.08138922186390202,Conversation
15680,936,12,49210,0,0.9,0.8974776968862761,##æ,0.08945067493043574,Conversation
15681,936,13,53770,0,0.91,0.9074471097774949,##nke,0.08139544808704556,Conversation
15682,936,14,10217,0,0.86,0.8575996002719876,på,0.11965598404316012,Conversation
15683,936,15,17610,0,0.87,0.8675629852579368,deres,0.11240805806814957,Conversation
15684,936,16,10217,0,0.85,0.847612789703453,på,0.12672182637221377,Conversation
15685,936,17,93664,0,0.86,0.8576118478327044,##rør,0.11967139868975549,Conversation
15686,936,18,13201,0,0.91,0.9074614771883717,##ende,0.08139649126005968,Conversation
15687,936,19,117,0,0.87,0.8676124288302526,",",0.11239950437512196,Conversation
15688,936,20,17610,0,0.89,0.8875303272017482,deres,0.09729315309997309,Conversation
15689,936,21,109189,0,0.88,0.8775464465051482,venner,0.10494351485552107,Conversation
15690,936,22,10156,0,0.9,0.8975073352317849,og,0.08944686418665525,Conversation
15691,936,23,12438,0,0.92,0.9174340356007087,kam,0.0731391063876344,Conversation
15692,936,24,35545,0,0.9,0.897469094718008,##mera,0.08944863433604963,Conversation
15693,936,25,10877,0,0.87,0.867574229376778,##ter,0.11240588688181351,Conversation
15694,936,26,117,0,0.87,0.8675761480516713,",",0.11239849495859047,Conversation
15695,936,27,10181,0,0.91,0.9074523585946827,som,0.08139162991288963,Conversation
15696,936,28,11085,0,0.89,0.8875006774742906,nu,0.09728819969657476,Conversation
15697,936,29,71927,0,0.88,0.8775347450806475,sid,0.10494122630480072,Conversation
15698,936,30,11304,0,0.92,0.917408887776719,##der,0.07313836434097301,Conversation
15699,936,31,31485,0,0.91,0.9074517318207654,tilbage,0.08138419782598749,Conversation
15700,936,32,10172,0,0.93,0.9273841932495815,med,0.06470021444662179,Conversation
15701,936,33,10148,0,0.95,0.947323425587565,sa,0.04721250576893715,Conversation
15702,936,34,62887,0,0.9,0.8974575880631892,##vnet,0.08945637586545882,Conversation
15703,936,35,119,0,0.87,0.8675447747369254,.,0.11240792733101244,Conversation
15704,936,36,102,0,0.88,0.8775632049062188,[SEP],0.10492705783914526,Conversation
15705,433,0,101,0,0.89,0.8875109637155765,[CLS],0.0973050355879507,Conversation
15706,433,1,66717,0,0.9,0.8974858207287616,Så,0.08945582909810489,Conversation
15707,433,2,10109,0,0.9,0.8974672955935239,la,0.08944722156585583,Conversation
15708,433,3,10162,0,0.94,0.9373536175287154,##d,0.05604919380351483,Conversation
15709,433,4,10427,0,0.94,0.937360918991908,os,0.056049307798666737,Conversation
15710,433,5,181,0,0.91,0.9074628799273341,m,0.08137823339932666,Conversation
15711,433,6,47165,0,0.91,0.9074416923990793,##øde,0.08139113808979608,Conversation
15712,433,7,10349,27,0.9,0.8974820033773722,det,0.08942956481786304,Conversation
15713,433,8,17731,22,0.9,0.8974813590711528,nye,0.08944572195476758,Conversation
15714,433,9,11400,22,0.93,0.9273638541423134,år,0.06470262469153944,Conversation
15715,433,10,10172,0,0.92,0.9173992663305398,med,0.07315530521110017,Conversation
15716,433,11,16738,0,0.95,0.9473260697583828,fort,0.04721663587909874,Conversation
15717,433,12,10129,0,0.92,0.9173896688397508,##r,0.07315086635130177,Conversation
15718,433,13,33965,0,0.86,0.8576056031648295,##øst,0.11964803257747895,Conversation
15719,433,14,11269,0,0.9,0.8974702857423835,##ning,0.08945282575252994,Conversation
15720,433,15,117,0,0.89,0.8875009304525338,",",0.09728676977663774,Conversation
15721,433,16,10156,0,0.91,0.9074562469321427,og,0.08138405334959459,Conversation
15722,433,17,10109,0,0.93,0.9273860781374242,la,0.06469778575430768,Conversation
15723,433,18,10162,0,0.94,0.9373537964551361,##d,0.056048735249775626,Conversation
15724,433,19,10427,0,0.88,0.8775662806733453,os,0.10493776368866194,Conversation
15725,433,20,50204,0,0.89,0.8875253746972885,vise,0.09728739657338963,Conversation
15726,433,21,109907,0,0.87,0.8676086440317158,hinanden,0.11239630272157926,Conversation
15727,433,22,10712,0,0.93,0.9274045847580419,till,0.06468905721876358,Conversation
15728,433,23,11249,0,0.93,0.9273987031178512,##id,0.06468078311744127,Conversation
15729,433,24,177,0,0.93,0.9273791991625331,i,0.0646796141162898,Conversation
15730,433,25,21221,0,0.94,0.9373491419182391,stort,0.05603888067651004,Conversation
15731,433,26,10181,0,0.9,0.897489352368284,som,0.08942697850830376,Conversation
15732,433,27,177,0,0.95,0.9473173791905719,i,0.047202189327239734,Conversation
15733,433,28,26766,0,0.91,0.9074604605901186,små,0.0813883162639319,Conversation
15734,433,29,10123,0,0.9,0.8974910094737788,##t,0.08944270806599157,Conversation
15735,433,30,119,0,0.89,0.8875027483906888,.,0.09730878187117548,Conversation
15736,433,31,102,0,0.89,0.8875012100879758,[SEP],0.09729963205561566,Conversation
15737,674,0,101,0,0.87,0.8676001622464173,[CLS],0.1123893588499742,Conversation
15738,674,1,31826,0,0.88,0.8775436680681378,Vi,0.1049251273848339,Conversation
15739,674,2,10163,0,0.87,0.8675660280219017,er,0.11239224938848005,Conversation
15740,674,3,193,0,0.87,0.8675469351586799,y,0.11240174255829916,Conversation
15741,674,4,25779,0,0.86,0.857574843776747,##ders,0.11965422957512112,Conversation
15742,674,5,10123,0,0.87,0.8675678177775262,##t,0.11239788299295668,Conversation
15743,674,6,10347,0,0.9,0.8974572993340917,be,0.08945031599970758,Conversation
15744,674,7,11445,0,0.93,0.92736944080576,##ky,0.06471686887836801,Conversation
15745,674,8,10147,0,0.89,0.8875001471122778,##m,0.0972978943510744,Conversation
15746,674,9,18777,0,0.89,0.8874714962947291,##rede,0.09731034377472665,Conversation
15747,674,10,10491,0,0.87,0.8675797015845274,over,0.11240293695609348,Conversation
15748,674,11,10104,0,0.88,0.877538347112877,de,0.10495002038487994,Conversation
15749,674,12,10480,0,0.87,0.8675679097546345,ny,0.11239677182355655,Conversation
15750,674,13,14425,0,0.9,0.8974635310869143,##lige,0.08945244868640562,Conversation
15751,674,14,176,0,0.86,0.8576144521215702,h,0.11963992527673727,Conversation
15752,674,15,49210,0,0.86,0.8576034270475339,##æ,0.11965754597106269,Conversation
15753,674,16,11382,0,0.83,0.8276843249447166,##nde,0.14022202138712095,Conversation
15754,674,17,25946,0,0.88,0.877537827898509,##lser,0.10495646694585715,Conversation
15755,674,18,177,0,0.93,0.9273883945862781,i,0.06470032372547116,Conversation
15756,674,19,20078,21,0.91,0.9074692638896704,Kina,0.08140012480640342,Conversation
15757,674,20,117,0,0.96,0.9573223203432463,",",0.038169023882423304,Conversation
15758,674,21,13099,0,0.95,0.9473456756618179,hvor,0.04720997655732578,Conversation
15759,674,22,10186,5,0.93,0.9273742879107157,12,0.06468914621214013,Conversation
15760,674,23,27343,0,0.9,0.8974607356963906,personer,0.0894462819376733,Conversation
15761,674,24,10163,0,0.89,0.8875036462012121,er,0.09728424430517839,Conversation
15762,674,25,27388,0,0.94,0.9373323433068254,blevet,0.05605530352128388,Conversation
15763,674,26,172,0,0.91,0.9074148128050729,d,0.08139199434571923,Conversation
15764,674,27,59449,0,0.93,0.9273486093451538,##ømt,0.06470635090364094,Conversation
15765,674,28,10275,0,0.92,0.9173972142897765,til,0.07313681836247551,Conversation
15766,674,29,23994,0,0.94,0.9373344799224287,døde,0.05605027764390846,Conversation
15767,674,30,10115,0,0.95,0.9473295871783921,##n,0.04719469004883119,Conversation
15768,674,31,12139,0,0.91,0.9074487997037067,efter,0.08136805557732249,Conversation
15769,674,32,10104,0,0.87,0.8675930280838293,de,0.11239117965497812,Conversation
15770,674,33,10131,0,0.89,0.8875148720878133,et,0.09728869519076752,Conversation
15771,674,34,63416,0,0.91,0.9074669515916639,##niske,0.08139928133056015,Conversation
15772,674,35,10399,0,0.9,0.8974729082471776,ur,0.08945587945636652,Conversation
15773,674,36,15847,0,0.93,0.9273605392319769,##oli,0.06470972303110739,Conversation
15774,674,37,75395,0,0.89,0.8874967817248944,##ghed,0.09728729702409523,Conversation
15775,674,38,10165,0,0.89,0.887491245674737,##er,0.0972859836805145,Conversation
15776,674,39,177,0,0.93,0.9273678646038025,i,0.06469815997648405,Conversation
15777,674,40,30122,21,0.91,0.9074163354603842,Ur,0.08139865975144168,Conversation
15778,674,41,10465,21,0.89,0.8874862094724085,##um,0.0972967322927674,Conversation
15779,674,42,12806,21,0.91,0.9074355388979893,##chi,0.08138300099908409,Conversation
15780,674,43,177,0,0.89,0.8874890748663166,i,0.09728362074918467,Conversation
15781,674,44,97405,21,0.91,0.9074499080613896,Xinjiang,0.08138856382986628,Conversation
15782,674,45,118,21,0.92,0.9173910144872207,-,0.07314941435691048,Conversation
15783,674,46,11547,21,0.92,0.9173923659008506,provinsen,0.07315231154527665,Conversation
15784,674,47,119,0,0.9,0.8974614660870975,.,0.0894499649571581,Conversation
15785,674,48,102,0,0.91,0.9074549231739547,[SEP],0.08138727206705404,Conversation
15786,825,0,101,0,0.94,0.9373367886200867,[CLS],0.05605299927388856,Conversation
15787,825,1,31826,0,0.92,0.9174176114270994,Vi,0.0731368713872776,Conversation
15788,825,2,10163,0,0.93,0.9273790597515472,er,0.06468552955908746,Conversation
15789,825,3,11443,0,0.9,0.8974799628804613,også,0.0894289682005522,Conversation
15790,825,4,93578,0,0.93,0.9273707526838006,rige,0.06470285907533001,Conversation
15791,825,5,10217,0,0.89,0.887492176104297,på,0.09730194291472008,Conversation
15792,825,6,12435,0,0.9,0.8974515599674123,andre,0.08945203403013298,Conversation
15793,825,7,85158,0,0.88,0.8775260425473971,måde,0.10493370583018033,Conversation
15794,825,8,10129,0,0.87,0.8675688049746532,##r,0.11239168582937001,Conversation
15795,825,9,119,0,0.86,0.8575998021315172,.,0.11965078782067387,Conversation
15796,825,10,102,0,0.92,0.9174132556985569,[SEP],0.07314932522723457,Conversation
15797,55,0,101,0,0.88,0.8775434971940558,[CLS],0.10494178949878251,Conversation
15798,55,1,31826,0,0.86,0.8576150248862541,Vi,0.11965062803635479,Conversation
15799,55,2,181,0,0.89,0.8875192209686793,m,0.0973103860961676,Conversation
15800,55,3,67960,0,0.89,0.887514575412788,##øder,0.09730552117321015,Conversation
15801,55,4,12541,0,0.93,0.9273866148499655,jo,0.06470038925238131,Conversation
15802,55,5,10968,0,0.91,0.9074496629969508,alle,0.0813744529637868,Conversation
15803,55,6,15660,0,0.92,0.9174128487687266,sammen,0.07314070530378064,Conversation
15804,55,7,15608,0,0.84,0.8376726299231814,mod,0.13353687169600797,Conversation
15805,55,8,13755,0,0.92,0.9174087581162166,##gang,0.0731309258541587,Conversation
15806,55,9,16102,0,0.93,0.9273748637750395,før,0.06469008522714119,Conversation
15807,55,10,10942,0,0.91,0.9074416206130991,eller,0.08139784761740188,Conversation
15808,55,11,16714,0,0.94,0.9373722045891918,siden,0.0560426499351209,Conversation
15809,55,12,119,0,0.91,0.9074448458797997,.,0.08139750515966955,Conversation
15810,55,13,102,0,0.92,0.9174194385627925,[SEP],0.07314665399263826,Conversation
15811,747,0,101,0,0.9,0.8974805768756778,[CLS],0.08944737832927079,Conversation
15812,747,1,113,0,0.92,0.9174197264615941,(,0.07314497874088904,Conversation
15813,747,2,71164,0,0.94,0.9373581448094774,Af,0.05605289655240576,Conversation
15814,747,3,56579,0,0.94,0.93737377624886,##stem,0.05604682426197671,Conversation
15815,747,4,15445,0,0.92,0.9174732502506231,##ningen,0.07311757179625597,Conversation
15816,747,5,10142,0,0.95,0.9473361759042018,for,0.04719381414867426,Conversation
15817,747,6,14724,0,0.87,0.8675880758014682,##eta,0.11238101126800304,Conversation
15818,747,7,14908,0,0.93,0.9273865646391641,##get,0.06469163039781986,Conversation
15819,747,8,10217,0,0.92,0.9174115863449697,på,0.07312756812336722,Conversation
15820,747,9,10140,0,0.95,0.9473094598679745,den,0.04720173344518748,Conversation
15821,747,10,177,0,0.94,0.9373361230126466,i,0.05604255305456108,Conversation
15822,747,11,10142,33,0.9,0.8974846299961792,for,0.0894176930738084,Conversation
15823,747,12,12785,33,0.86,0.8575758241907897,##ret,0.11963884934591036,Conversation
15824,747,13,11269,33,0.87,0.8675423725620203,##ning,0.11241313733730138,Conversation
15825,747,14,28919,33,0.87,0.8675388829724944,##sor,0.11239953335578239,Conversation
15826,747,15,49906,33,0.89,0.8874873019738879,##dene,0.09729915025121619,Conversation
15827,747,16,10891,33,0.85,0.8476335146754173,##ns,0.12670849848320062,Conversation
15828,747,17,204,35,0.84,0.8376683019890333,§,0.1335527448523681,Conversation
15829,747,18,10803,35,0.87,0.8675957405751069,35,0.11239858973699547,Conversation
15830,747,19,117,35,0.91,0.9074363463656573,",",0.08141357083046147,Conversation
15831,747,20,28780,35,0.9,0.8974847863956257,st,0.08944563979021128,Conversation
15832,747,21,63921,35,0.91,0.9074376897362617,##ykke,0.08139034319645969,Conversation
15833,747,22,124,35,0.85,0.8476229911070096,3,0.12672442810513818,Conversation
15834,747,23,117,0,0.91,0.9074241186028758,",",0.08140491956668092,Conversation
15835,747,24,10488,0,0.87,0.8675782825359784,ang,0.11241088656214673,Conversation
15836,747,25,72407,0,0.88,0.877546615903484,##ivne,0.10495640421069248,Conversation
15837,747,26,85158,0,0.86,0.8576099003457057,måde,0.11965365178043232,Conversation
15838,747,27,114,0,0.88,0.8775206906891071,),0.10494587188713492,Conversation
15839,747,28,119,0,0.93,0.9273644083449107,.,0.06470417355308054,Conversation
15840,747,29,102,0,0.89,0.8874746441085881,[SEP],0.0972931097660664,Conversation
15841,652,0,101,0,0.92,0.9173822757740345,[CLS],0.07314913555249636,Conversation
15842,652,1,10445,0,0.84,0.837625666260451,Der,0.13355923251671473,Conversation
15843,652,2,10163,0,0.86,0.857595667595574,er,0.11963714185279942,Conversation
15844,652,3,14564,0,0.9,0.897469830359114,mange,0.08944838123139093,Conversation
15845,652,4,68318,0,0.9,0.8974666798706312,funk,0.0894361120097355,Conversation
15846,652,5,92451,0,0.96,0.9572755961428265,##tioner,0.03817273036852091,Conversation
15847,652,6,177,0,0.91,0.9074362009458491,i,0.0813908788151395,Conversation
15848,652,7,21083,0,0.89,0.8875299173249368,sam,0.09727991227185423,Conversation
15849,652,8,55227,0,0.91,0.9074657420951189,##fund,0.0813825122838719,Conversation
15850,652,9,10308,0,0.88,0.8775565491030284,##et,0.10491294135388038,Conversation
