,SentenceID,WordIndex,Word,Target,Correct,Confidence,Tokens,Variation,Domain
5032,418,32,14444,0,0.95,0.9483767507274388,eu,0.04732476641089466,Social Media
5033,418,33,10706,0,0.92,0.9184362247807439,##kan,0.07332533298943822,Social Media
5034,418,34,39393,0,0.95,0.9483799119135073,##uba,0.047324875908901026,Social Media
5035,418,35,117,0,0.98,0.9783314008086745,",",0.019527005513166776,Social Media
5036,418,36,12289,1,0.93,0.9284234276468123,Hill,0.06486093621109176,Social Media
5037,418,37,10156,0,0.95,0.9483696900727955,og,0.047332083648844316,Social Media
5038,418,38,23954,1,0.92,0.91841797142617,royal,0.07333658117311197,Social Media
5039,418,39,10944,25,0.9,0.8984612015222411,can,0.0896691493275811,Social Media
5040,418,40,10245,25,0.91,0.9084602711662592,##in,0.08159443035523144,Social Media
5041,418,41,117,0,0.91,0.908461885458073,",",0.08158729446117712,Social Media
5042,418,42,10156,0,0.89,0.8885060803267334,og,0.09752808424306071,Social Media
5043,418,43,10349,0,0.9,0.8984715388694349,det,0.08965147358290597,Social Media
5044,418,44,10118,0,0.95,0.9483719444697272,der,0.047322814742404205,Social Media
5045,418,45,90055,0,0.95,0.9483863500411462,gør,0.04731962829796508,Social Media
5046,418,46,14246,0,0.96,0.9583678855855396,dette,0.03825289387825677,Social Media
5047,418,47,36013,0,0.92,0.9184390856739628,fod,0.07332412564352361,Social Media
5048,418,48,10165,0,0.95,0.9483779978156599,##er,0.047322648148952366,Social Media
5049,418,49,20065,1,0.93,0.9284009109449652,Hi,0.06486389194812948,Social Media
5050,418,50,10550,1,0.91,0.9084473265048473,##ke,0.08160360667838829,Social Media
5051,418,51,52430,0,0.9,0.8984699457331043,bedre,0.08967178367201052,Social Media
5052,418,52,10163,0,0.87,0.8685084560977339,er,0.11268621192270586,Social Media
5053,418,53,10160,0,0.89,0.8884874496798875,at,0.09753301098106994,Social Media
5054,418,54,10140,0,0.91,0.9084473605170661,den,0.08159922812656556,Social Media
5055,418,55,10163,0,0.89,0.8884876324898642,er,0.09754649766914347,Social Media
5056,418,56,56117,0,0.92,0.9184438070761598,fatti,0.07333454716457219,Social Media
5057,418,57,22976,0,0.92,0.9184485522692103,##gere,0.07333823028678356,Social Media
5058,418,58,10172,0,0.91,0.9084703477948733,med,0.08160271423883364,Social Media
5059,418,59,18693,0,0.93,0.9284320863492121,protein,0.06486496126793882,Social Media
5060,418,60,10156,0,0.9,0.8984805212122592,og,0.0896643338202808,Social Media
5061,418,61,79782,0,0.92,0.9184236358572889,fed,0.07332228524451462,Social Media
5062,418,62,10123,0,0.92,0.918433066122525,##t,0.07332271562707127,Social Media
5063,418,63,119,0,0.91,0.9084624105941111,.,0.08159787182807568,Social Media
5064,418,64,102,0,0.91,0.9084674185001496,[SEP],0.08158962861783542,Social Media
5065,422,0,101,0,0.92,0.9184394134794638,[CLS],0.07332454708962027,Social Media
5066,422,1,18542,0,0.88,0.8785071031363714,selv,0.10521052745709801,Social Media
5067,422,2,10692,0,0.9,0.8984714174591408,##om,0.08966423443166695,Social Media
5068,422,3,10817,0,0.93,0.9284241308364927,man,0.06486070729177743,Social Media
5069,422,4,10452,0,0.94,0.9384021644743552,af,0.05619784221983494,Social Media
5070,422,5,17490,0,0.92,0.9184403844313056,##pu,0.07333127346176944,Social Media
5071,422,6,108571,0,0.95,0.9483715368880121,##dse,0.04732909215397224,Social Media
5072,422,7,10129,0,0.94,0.9384112798455135,##r,0.05618536301825993,Social Media
5073,422,8,117,0,0.96,0.9583796773488575,",",0.038254601220619945,Social Media
5074,422,9,10485,0,0.95,0.9483889793369599,her,0.04732187817625864,Social Media
5075,422,10,17183,0,0.92,0.9184471637164461,skal,0.07331287464553216,Social Media
5076,422,11,10118,0,0.94,0.9384040211616593,der,0.0561853317374718,Social Media
5077,422,12,177,0,0.92,0.9184336831278052,i,0.07332794783617386,Social Media
5078,422,13,13484,0,0.91,0.9084449359066639,min,0.08160206803451465,Social Media
5079,422,14,16719,0,0.94,0.9383978553427732,ver,0.05619560704625309,Social Media
5080,422,15,16212,0,0.93,0.9284166432921483,##nden,0.06486232558248066,Social Media
5081,422,16,10209,0,0.92,0.9184465233391893,om,0.07332887612587558,Social Media
5082,422,17,10161,0,0.95,0.9483859457244944,##l,0.04732940288287471,Social Media
5083,422,18,76408,0,0.94,0.9384102967927902,##æg,0.05617946822405161,Social Media
5084,422,19,11269,0,0.91,0.9084663192612789,##ning,0.08158077930686408,Social Media
5085,422,20,10452,0,0.92,0.9184820282932197,af,0.07332314072513121,Social Media
5086,422,21,174,0,0.93,0.9284248236929489,f,0.0648593598018003,Social Media
5087,422,22,33860,0,0.91,0.9084605364970412,##old,0.08160189589793967,Social Media
5088,422,23,10136,0,0.94,0.9383999444607889,##en,0.05619264940446106,Social Media
5089,422,24,10275,0,0.94,0.9383864049363138,til,0.05619739038622378,Social Media
5090,422,25,119,0,0.94,0.9384088659202825,.,0.05618815661839066,Social Media
5091,422,26,102,0,0.94,0.9384139979612519,[SEP],0.05618363972039138,Social Media
5092,341,0,101,0,0.93,0.9284186535094341,[CLS],0.0648559262042601,Social Media
5093,341,1,10657,0,0.91,0.9084530458871449,No,0.08158715578941543,Social Media
5094,341,2,11280,0,0.91,0.9084515947739419,##gen,0.08158499158385385,Social Media
5095,341,3,10181,0,0.94,0.9384070478713693,som,0.0561761839650701,Social Media
5096,341,4,10453,0,0.93,0.9284220260328948,har,0.06485431784895479,Social Media
5097,341,5,10163,0,0.94,0.938412454811405,er,0.05619317897316226,Social Media
5098,341,6,110066,0,0.96,0.958381081582338,##fari,0.03825620223468632,Social Media
5099,341,7,10376,0,0.97,0.968352585870889,##ng,0.028996573490247493,Social Media
5100,341,8,10172,0,0.96,0.9583673289166472,med,0.03826357444246116,Social Media
5101,341,9,14246,0,0.95,0.9483971768707125,dette,0.04732044617193013,Social Media
5102,341,10,85686,0,0.96,0.9583703031586629,produkt,0.03825563608707912,Social Media
5103,341,11,136,0,0.97,0.9683526667450496,?,0.02899087601498436,Social Media
5104,341,12,102,0,0.96,0.9583660640446761,[SEP],0.03825752145665759,Social Media
5105,109,0,101,0,0.94,0.9384030792324484,[CLS],0.05618714618161829,Social Media
5106,109,1,10915,0,0.95,0.9483820963956532,Er,0.04731957088223137,Social Media
5107,109,2,11638,0,0.97,0.968345087169946,ikke,0.028991524571139494,Social Media
5108,109,3,20420,0,0.93,0.9284332681480191,sik,0.06486267917921845,Social Media
5109,109,4,11880,0,0.93,0.9284247262625013,##ker,0.06486265341148059,Social Media
5110,109,5,10217,0,0.93,0.9284285272854322,på,0.06485132072942142,Social Media
5111,109,6,10160,0,0.91,0.9084642997509763,at,0.081591913513495,Social Media
5112,109,7,10104,0,0.91,0.9084572660384219,de,0.08160276001531822,Social Media
5113,109,8,10453,0,0.95,0.9483839455715861,har,0.04732247521912487,Social Media
5114,109,9,17843,9,0.92,0.9184430119816898,senior,0.07332151673468316,Social Media
5115,109,10,10588,0,0.91,0.9084567338728265,men,0.08160152258245952,Social Media
5116,109,11,49716,0,0.91,0.9084502158192754,jeg,0.0816027227460878,Social Media
5117,109,12,11054,0,0.91,0.9084509594060728,ved,0.08160254559302245,Social Media
5118,109,13,10160,0,0.89,0.8884839648578782,at,0.09754441213652847,Social Media
5119,109,14,10104,0,0.93,0.928412747287548,de,0.06485672258547177,Social Media
5120,109,15,10453,0,0.96,0.9583680115429343,har,0.038259200792074316,Social Media
5121,109,16,173,9,0.94,0.9384038145812883,e,0.05618607933193527,Social Media
5122,109,17,12682,9,0.94,0.9384129045273585,##ys,0.0561824535243321,Social Media
5123,109,18,10157,9,0.93,0.9284277008706704,##y,0.06485140802700987,Social Media
5124,109,19,119,0,0.94,0.9384169078539162,.,0.05618910406291282,Social Media
5125,109,20,102,0,0.95,0.9483926020575018,[SEP],0.04732431220467328,Social Media
5126,210,0,101,0,0.95,0.9483741895439016,[CLS],0.047319406058023795,Social Media
5127,210,1,41523,0,0.96,0.9583599055437663,Und,0.03825746309478179,Social Media
5128,210,2,16116,0,0.95,0.9483927027565369,##sky,0.047321136092142266,Social Media
5129,210,3,12620,0,0.92,0.9184331862182807,##ld,0.07332223463647596,Social Media
5130,210,4,74143,28,0.91,0.9084399148664852,Inge,0.08158825085731855,Social Media
5131,210,5,10129,28,0.89,0.8884808099131624,##r,0.09752155515630184,Social Media
5132,210,6,118,0,0.92,0.9184301748168582,-,0.07333291852110886,Social Media
5133,210,7,10349,0,0.93,0.9284110403714294,det,0.0648634218941022,Social Media
5134,210,8,10299,0,0.91,0.908444062430317,var,0.08158837807520512,Social Media
5135,210,9,10131,0,0.92,0.9184250526090545,et,0.07333149699189874,Social Media
5136,210,10,27263,0,0.92,0.9184211608809528,sides,0.07332322542166757,Social Media
5137,210,11,101319,0,0.92,0.918463475837616,##pri,0.07332288134002468,Social Media
5138,210,12,10376,0,0.91,0.9084882745458708,##ng,0.08159853313745807,Social Media
5139,210,13,119,0,0.91,0.9084429526210624,.,0.08159457303654062,Social Media
5140,210,14,102,0,0.92,0.918420540950392,[SEP],0.07332795610903461,Social Media
5141,371,0,101,0,0.92,0.9184284122212557,[CLS],0.07333253156152356,Social Media
5142,371,1,155,0,0.89,0.8884823489114569,R,0.09754266739364213,Social Media
5143,371,2,17182,0,0.89,0.8884881944828521,##igt,0.09753183042712386,Social Media
5144,371,3,11142,0,0.88,0.8785198765632959,##ig,0.10520795372223651,Social Media
5145,371,4,14564,0,0.93,0.928416386172903,mange,0.06485888857255824,Social Media
5146,371,5,50352,0,0.92,0.9184234664018731,gange,0.07333053802714955,Social Media
5147,371,6,10712,0,0.87,0.8685287302478719,till,0.11268596996807931,Social Media
5148,371,7,63921,0,0.92,0.9184438057734952,##ykke,0.07332489021125248,Social Media
5149,371,8,10628,0,0.9,0.8984818235577768,fra,0.08967350748045785,Social Media
5150,371,9,34478,0,0.93,0.9284313042527356,mig,0.06486524532950322,Social Media
5151,371,10,102,0,0.96,0.9583706749561679,[SEP],0.03825707175500095,Social Media
5152,328,0,101,0,0.94,0.938398155449504,[CLS],0.05619078046689558,Social Media
5153,328,1,13026,0,0.93,0.9284143609916282,Men,0.06484851379393787,Social Media
5154,328,2,10349,0,0.94,0.9383911193260065,det,0.05619029965481492,Social Media
5155,328,3,74276,0,0.95,0.9483832744610845,tyder,0.047322540510949036,Social Media
5156,328,4,10217,0,0.94,0.9384047835803722,på,0.0561921683909499,Social Media
5157,328,5,117,0,0.96,0.9583823071788357,",",0.03825049483755759,Social Media
5158,328,6,10160,0,0.94,0.9384139345093717,at,0.05618727260418882,Social Media
5159,328,7,10349,0,0.94,0.9384012137967147,det,0.05619489110808324,Social Media
5160,328,8,10163,0,0.91,0.9084625045769644,er,0.08160117300496035,Social Media
5161,328,9,10131,0,0.92,0.918447881308457,et,0.07333410666406873,Social Media
5162,328,10,57117,0,0.96,0.9583665377701618,dyr,0.03826151776446424,Social Media
5163,328,11,10123,0,0.96,0.9583741342988106,##t,0.038256046329597164,Social Media
5164,328,12,36013,0,0.94,0.9384104189918253,fod,0.056190981450218044,Social Media
5165,328,13,10165,0,0.88,0.8785261377687129,##er,0.10520501295105034,Social Media
5166,328,14,10160,0,0.9,0.8984748243032663,at,0.0896667371158183,Social Media
5167,328,15,18090,0,0.91,0.9084548365843284,give,0.08159732324221296,Social Media
5168,328,16,119,0,0.94,0.9383937790263827,.,0.05619271810589402,Social Media
5169,328,17,119,0,0.96,0.9583720244984942,.,0.03825275525833651,Social Media
5170,328,18,102,0,0.93,0.9284260829355117,[SEP],0.06484127076681015,Social Media
5171,115,0,101,0,0.94,0.938395209831524,[CLS],0.05618885494222031,Social Media
5172,115,1,13798,0,0.92,0.9184237563410079,nr,0.07332935404203411,Social Media
5173,115,2,10163,0,0.94,0.9383867069297958,er,0.05619994895038537,Social Media
5174,115,3,59036,5,0.94,0.938402351942641,638,0.05619238874263581,Social Media
5175,115,4,92161,5,0.94,0.938398095087905,##52,0.05619064217923194,Social Media
5176,115,5,89478,5,0.94,0.938395748924595,##200,0.056189871950422736,Social Media
5177,115,6,102,0,0.99,0.988318979795149,[SEP],0.00985912180606771,Social Media
5178,96,0,101,0,0.97,0.9683540958353114,[CLS],0.02898801310836509,Social Media
5179,96,1,67422,0,0.98,0.9783280783537339,KO,0.019527368559503617,Social Media
5180,96,2,11517,0,0.95,0.9483900469906075,##M,0.04731947638080838,Social Media
5181,96,3,156,0,0.91,0.9084594743052002,S,0.08160312335136803,Social Media
5182,96,4,110907,0,0.92,0.9184451049858399,##Å,0.07332455609431401,Social Media
5183,96,5,36351,0,0.89,0.8885047674235103,IN,0.09753118951609434,Social Media
5184,96,6,11490,0,0.9,0.8984766902483352,##D,0.08967151420210447,Social Media
5185,96,7,74053,0,0.9,0.898476449318623,ED,0.08965802318758195,Social Media
5186,96,8,139,0,0.9,0.8984808500190775,B,0.08965008721090952,Social Media
5187,96,9,38850,0,0.91,0.9084633788913925,##IL,0.08158916187903527,Social Media
5188,96,10,51036,0,0.95,0.9483970803535704,##LE,0.04732335655782873,Social Media
5189,96,11,60675,0,0.92,0.9184519618394188,##DE,0.07331873223183283,Social Media
5190,96,12,11273,0,0.91,0.9084722862216222,##R,0.08158349608922924,Social Media
5191,96,13,55640,0,0.94,0.9383981912392301,AF,0.05619655027364662,Social Media
5192,96,14,149,28,0.88,0.8785488108044774,L,0.10521090838486714,Social Media
5193,96,15,27128,28,0.87,0.8685712614329532,##IN,0.11267831316083765,Social Media
5194,96,16,39039,28,0.9,0.8985076451466557,##SE,0.08966817022288166,Social Media
5195,96,17,102,0,0.94,0.9384012869995786,[SEP],0.05619414192231053,Social Media
5196,122,0,101,0,0.94,0.9383962644913663,[CLS],0.056198127692883,Social Media
5197,122,1,43653,0,0.95,0.9483837792471786,Mange,0.047325386108728426,Social Media
5198,122,2,48989,0,0.93,0.9284174842816719,hil,0.06485555733181397,Social Media
5199,122,3,28395,0,0.88,0.8784862550165417,##sne,0.10521051485749171,Social Media
5200,122,4,10129,0,0.88,0.8785163156627459,##r,0.10522475928691805,Social Media
5201,122,5,117,0,0.91,0.9084793665373582,",",0.08161170088206186,Social Media
5202,122,6,97413,28,0.9,0.8984881969472918,Len,0.08967024558515617,Social Media
5203,122,7,10112,28,0.89,0.8885141436391859,##e,0.09753926261165749,Social Media
5204,122,8,102,0,0.91,0.908446853047244,[SEP],0.08159601535535815,Social Media
5205,291,0,101,0,0.93,0.9284114105013214,[CLS],0.0648643385202475,Social Media
5206,291,1,10349,0,0.92,0.9184283994476846,det,0.07333437873226498,Social Media
5207,291,2,10163,0,0.9,0.8984654853301163,er,0.08967084395346152,Social Media
5208,291,3,12543,0,0.9,0.8984697097488242,så,0.08967845099541816,Social Media
5209,291,4,15165,0,0.9,0.8984726649068397,hy,0.089675693083194,Social Media
5210,291,5,27060,0,0.9,0.89846590525598,##gge,0.08966681095592241,Social Media
5211,291,6,20150,0,0.95,0.9483804016414069,##ligt,0.047327493538340294,Social Media
5212,291,7,14186,0,0.96,0.9583666181671288,På,0.03825033086937245,Social Media
5213,291,8,102525,0,0.96,0.9583619287394322,vej,0.0382532214420008,Social Media
5214,291,9,30386,0,0.95,0.9483820693480447,ind,0.04732247020817165,Social Media
5215,291,10,10275,0,0.96,0.9583657049480826,til,0.03825476583122768,Social Media
5216,291,11,75541,0,0.94,0.938406581368763,gård,0.05619355198478512,Social Media
5217,291,12,54609,0,0.94,0.9384055191359948,##sp,0.05618899093803886,Social Media
5218,291,13,19505,0,0.92,0.9184433986517252,##lad,0.07331980019747954,Social Media
5219,291,14,10917,0,0.94,0.9383982388575532,##sen,0.056186129835943045,Social Media
5220,291,15,10657,0,0.93,0.9284250324991444,No,0.06484396832632529,Social Media
5221,291,16,23239,0,0.94,0.9384171013280865,##gle,0.05618003730360734,Social Media
5222,291,17,34497,0,0.92,0.9184423224875354,bill,0.07332443908158283,Social Media
5223,291,18,29564,0,0.91,0.908462181244031,##eder,0.08159324320759077,Social Media
5224,291,19,10628,0,0.93,0.9284234514769196,fra,0.06485867766501809,Social Media
5225,291,20,177,0,0.95,0.9483936532720327,i,0.047322689986149004,Social Media
5226,291,21,60243,0,0.95,0.9483850146331679,vinte,0.04731635344417398,Social Media
5227,291,22,10943,0,0.96,0.9583673990202806,##rs,0.03824790122712917,Social Media
5228,291,23,167,0,0.95,0.9483845925230707,^,0.047325995375653795,Social Media
5229,291,24,167,0,0.93,0.928428376302545,^,0.06485703939027168,Social Media
5230,291,25,66717,0,0.94,0.9384060176225103,Så,0.05618618458141602,Social Media
5231,291,26,21112,0,0.92,0.918483512093444,får,0.07331349677081539,Social Media
5232,291,27,10817,0,0.94,0.9384376103113573,man,0.05618992309841292,Social Media
5233,291,28,35076,0,0.94,0.9384267876560625,lige,0.05619271135522628,Social Media
5234,291,29,10110,0,0.95,0.9484162436906627,en,0.04732713693385711,Social Media
5235,291,30,22009,0,0.95,0.9484186072550438,god,0.04732338543537547,Social Media
5236,291,31,78489,0,0.94,0.9384432405818006,##bid,0.056187024260967736,Social Media
5237,291,32,19138,0,0.94,0.9384460228899479,når,0.05618926288433042,Social Media
5238,291,33,10817,0,0.94,0.938458085940947,man,0.056184113223854346,Social Media
5239,291,34,10163,0,0.93,0.9284412451663957,er,0.06484533212599661,Social Media
5240,291,35,12543,0,0.93,0.9284349425721302,så,0.06484674215053808,Social Media
5241,291,36,187,0,0.94,0.9384129177007707,s,0.056184166520804976,Social Media
5242,291,37,26177,0,0.92,0.918452225657129,##ød,0.07333005236525325,Social Media
5243,291,38,102,0,0.92,0.9184467747097006,[SEP],0.07332136575376713,Social Media
5244,26,0,101,0,0.95,0.9483875321342929,[CLS],0.04732160154779451,Social Media
5245,26,1,76020,0,0.97,0.9683594659189112,Vis,0.028988652993729748,Social Media
5246,26,2,34497,0,0.96,0.958370759546342,bill,0.03825645967271132,Social Media
5247,26,3,29564,0,0.94,0.9384007304948682,##eder,0.05619404315234927,Social Media
5248,26,4,10452,0,0.93,0.9284215443880521,af,0.06486053175888123,Social Media
5249,26,5,20290,0,0.92,0.9184371521332673,jer,0.07332441979813681,Social Media
5250,26,6,10171,0,0.92,0.9184279104754409,##es,0.07333060965516618,Social Media
5251,26,7,10261,0,0.93,0.9284132258850878,he,0.06486172382641221,Social Media
5252,26,8,11157,0,0.91,0.9084499588751168,##ste,0.08159712984285761,Social Media
5253,26,9,120,0,0.91,0.9084508518377697,/,0.08159116816771235,Social Media
5254,26,10,10514,0,0.87,0.8685324185273021,po,0.11266950685892735,Social Media
5255,26,11,66436,0,0.89,0.8884927000247625,##nye,0.09753557915708157,Social Media
5256,26,12,10129,0,0.92,0.9184366302897615,##r,0.07331951989224011,Social Media
5257,26,13,10628,0,0.93,0.9284174129437451,fra,0.06485891871501356,Social Media
5258,26,14,10143,0,0.94,0.9383946834389463,da,0.05619556169252265,Social Media
5259,26,15,177,0,0.95,0.948380357767819,i,0.047322955569579814,Social Media
5260,26,16,179,0,0.91,0.9084720174924586,k,0.08158902002107549,Social Media
5261,26,17,54828,0,0.89,0.8885350084899938,##øb,0.09754552249563277,Social Media
5262,26,18,10216,0,0.9,0.8985117197084764,##te,0.08967505480448594,Social Media
5263,26,19,10140,0,0.93,0.9284552880690898,den,0.0648692785037443,Social Media
5264,26,20,10156,0,0.91,0.9085002366788103,og,0.08159276632502883,Social Media
5265,26,21,34497,0,0.93,0.9284207484209037,bill,0.0648541759993911,Social Media
5266,26,22,29564,0,0.92,0.9184366716265867,##eder,0.0733272954314808,Social Media
5267,26,23,10452,0,0.92,0.9184313168667358,af,0.07332880037498729,Social Media
5268,26,24,10140,0,0.93,0.9284114562245668,den,0.06486595524414383,Social Media
5269,26,25,177,27,0.92,0.9184264318761234,i,0.07333532233637585,Social Media
5270,26,26,14177,22,0.89,0.888481223238523,dag,0.0975429366895484,Social Media
5271,26,27,119,0,0.91,0.9084490235230259,.,0.0816057014998951,Social Media
5272,26,28,102,0,0.9,0.8984777767342894,[SEP],0.08967357309012403,Social Media
5273,37,0,101,0,0.94,0.9383939115693102,[CLS],0.05619019258058804,Social Media
5274,37,1,145,0,0.9,0.8984849344387293,H,0.08966344168846511,Social Media
5275,37,2,19360,0,0.91,0.9084669553850472,##vor,0.08158980882833733,Social Media
5276,37,3,10905,0,0.94,0.9384051830202043,kan,0.05618810654853326,Social Media
5277,37,4,49716,0,0.95,0.9483723470677251,jeg,0.04733055326173183,Social Media
5278,37,5,15806,0,0.94,0.9383952987904377,få,0.056198934853258026,Social Media
5279,37,6,26978,0,0.94,0.9383985205140744,info,0.05619750836357677,Social Media
5280,37,7,10209,0,0.97,0.9683457185811858,om,0.028994687049697068,Social Media
5281,37,8,190,0,0.96,0.9583634832785901,v,0.03826056291606191,Social Media
5282,37,9,49210,0,0.96,0.9583602888090149,##æ,0.03825530488814937,Social Media
5283,37,10,22243,0,0.96,0.9583661120282341,##dde,0.0382579166156993,Social Media
5284,37,11,10161,0,0.94,0.9384007641175777,##l,0.0561925926772232,Social Media
5285,37,12,54828,0,0.91,0.9084526806257054,##øb,0.08159331425812193,Social Media
5286,37,13,10308,0,0.93,0.928415584007198,##et,0.06485008408812526,Social Media
5287,37,14,177,0,0.91,0.908473027847649,i,0.08158831349021883,Social Media
5288,37,15,81387,21,0.88,0.878536683594175,asa,0.10521250834639836,Social Media
5289,37,16,10113,21,0.89,0.8885105362010655,##a,0.09753189154649633,Social Media
5290,37,17,10140,0,0.93,0.9284308622444587,den,0.06485394630507428,Social Media
5291,37,18,122,27,0.9,0.8984671235485803,1,0.08966418669626451,Social Media
5292,37,19,10966,22,0.89,0.8884898401483224,juli,0.09753164369533379,Social Media
5293,37,20,136,0,0.9,0.8984844342281394,?,0.08965156952601784,Social Media
5294,37,21,102,0,0.94,0.9384281567471772,[SEP],0.0561826898414912,Social Media
5295,130,0,101,0,0.95,0.9484031316453183,[CLS],0.04731787598070012,Social Media
5296,130,1,19355,0,0.95,0.9483973991989296,Ken,0.04732015577329043,Social Media
5297,130,2,11304,0,0.92,0.9184421379675405,##der,0.07332180971020957,Social Media
5298,130,3,10168,0,0.91,0.9084685152159,du,0.08158845862641234,Social Media
5299,130,4,37566,0,0.9,0.8984790283607436,nogle,0.08967550351808437,Social Media
5300,130,5,117,0,0.9,0.8984859585847152,",",0.08966083415502306,Social Media
5301,130,6,12543,0,0.92,0.918441845401594,så,0.07332573828456282,Social Media
5302,130,7,16738,0,0.9,0.8984756996156261,fort,0.08967142969842085,Social Media
5303,130,8,49210,0,0.88,0.8785157577870905,##æ,0.10522072951448175,Social Media
5304,130,9,10161,0,0.9,0.898483437724044,##l,0.08966999358011987,Social Media
5305,130,10,99256,0,0.92,0.9184522395118802,gerne,0.07332737290464938,Social Media
5306,130,11,10209,0,0.96,0.9583635238088755,om,0.03826149640223763,Social Media
5307,130,12,10268,0,0.94,0.9383982084236595,dem,0.05619048617076621,Social Media
5308,130,13,14186,0,0.89,0.8884948645917029,På,0.09752588153784954,Social Media
5309,130,14,10142,0,0.93,0.9284381015835242,for,0.06485070157692822,Social Media
5310,130,15,10237,0,0.93,0.9284364023241506,##h,0.06485528391239725,Social Media
5311,130,16,47713,0,0.91,0.9084612016425899,##ånd,0.08159687497012566,Social Media
5312,130,17,12741,0,0.91,0.9084613112201532,tak,0.08159800864309558,Social Media
5313,130,18,119,0,0.94,0.9384147093675711,.,0.05618672545569496,Social Media
5314,130,19,102,0,0.95,0.9483971752970684,[SEP],0.04731863667518535,Social Media
5315,384,0,101,0,0.97,0.9683462754998619,[CLS],0.02898621612959446,Social Media
5316,384,1,66717,0,0.96,0.9583631729211993,Så,0.03824580977538268,Social Media
5317,384,2,10143,0,0.91,0.9084588423059177,da,0.08156282914921369,Social Media
5318,384,3,49716,0,0.93,0.9284119839871369,jeg,0.06485675058978624,Social Media
5319,384,4,19936,0,0.95,0.9483722904614456,fik,0.04732470563331925,Social Media
5320,384,5,10160,0,0.94,0.9383864236370937,at,0.05619205706241142,Social Media
5321,384,6,31340,0,0.95,0.9483747343084178,vide,0.0473169246190058,Social Media
5322,384,7,10452,0,0.95,0.9483835794905099,af,0.04732055253125887,Social Media
5323,384,8,81708,0,0.95,0.9483831576799275,sad,0.04732249079814444,Social Media
5324,384,9,95243,0,0.94,0.9384011797537096,##elma,0.05618920416087349,Social Media
5325,384,10,94435,0,0.95,0.9483828006799012,##geren,0.047323249849440564,Social Media
5326,384,11,10160,0,0.93,0.9284239460581012,at,0.06484722680925349,Social Media
5327,384,12,30598,1,0.91,0.9084498740191702,Pass,0.0815948651635228,Social Media
5328,384,13,11709,1,0.9,0.8984601032291902,##ier,0.0896597789306133,Social Media
5329,384,14,21290,9,0.87,0.8685311637094947,PS,0.11268119922775495,Social Media
5330,384,15,11369,9,0.87,0.868544654544894,##L,0.11265580071148991,Social Media
5331,384,16,26053,0,0.91,0.9084710109051229,spring,0.08158556316846582,Social Media
5332,384,17,10299,0,0.93,0.9284306076031317,var,0.06485980425706664,Social Media
5333,384,18,81708,0,0.9,0.898484167864317,sad,0.08967494888484345,Social Media
5334,384,19,11608,0,0.87,0.8685557533945757,##len,0.1126980320295556,Social Media
5335,384,20,10275,0,0.87,0.8685560024319057,til,0.11270028585293332,Social Media
5336,384,21,13484,0,0.84,0.8385972996032979,min,0.133924443819117,Social Media
5337,384,22,10261,0,0.92,0.9184521969404159,he,0.07332967313593892,Social Media
5338,384,23,10562,0,0.9,0.8984817452161041,##st,0.08967461617810546,Social Media
5339,384,24,177,0,0.86,0.8585590069997147,i,0.11996622367143123,Social Media
5340,384,25,26053,0,0.92,0.9184562200333676,spring,0.07333147109103405,Social Media
5341,384,26,10181,0,0.92,0.9184417907142597,som,0.07332568568720213,Social Media
5342,384,27,11319,9,0.93,0.9284117913616319,Grand,0.06486047908330422,Social Media
5343,384,28,18608,8,0.92,0.9184388844592831,Gilbert,0.07332540040517847,Social Media
5344,384,29,10299,0,0.93,0.9284176440304782,var,0.06486516567746842,Social Media
5345,384,30,10349,0,0.92,0.9184376950248133,det,0.07333143407419516,Social Media
5346,384,31,177,0,0.92,0.9184499775974837,i,0.07332430295779394,Social Media
5347,384,32,67348,0,0.88,0.8785195685664076,dress,0.10520855040745106,Social Media
5348,384,33,10546,0,0.87,0.8685408658454981,##ur,0.11268162472446437,Social Media
5349,384,34,12543,0,0.91,0.9084620373122015,så,0.08160075317624599,Social Media
5350,384,35,10299,0,0.95,0.9483925667248332,var,0.047326278648908836,Social Media
5351,384,36,10349,0,0.93,0.9284357669200108,det,0.06484510205876227,Social Media
5352,384,37,21766,0,0.92,0.9184372366252501,bare,0.07333086544715459,Social Media
5353,384,38,10160,0,0.93,0.9284118630837657,at,0.06486700978393774,Social Media
5354,384,39,30137,0,0.96,0.9583698791822098,gå,0.03825532831338741,Social Media
5355,384,40,10217,0,0.91,0.9084537127211115,på,0.08159327422063375,Social Media
5356,384,41,64715,0,0.91,0.9084559200233525,jag,0.08160565382401852,Social Media
5357,384,42,10123,0,0.95,0.9483835269093833,##t,0.0473153912983964,Social Media
5358,384,43,12139,5,0.91,0.9084478538915391,efter,0.08159312273055264,Social Media
5359,384,44,14238,0,0.91,0.9084676083392332,én,0.08157867688578481,Social Media
5360,384,45,102,0,0.92,0.9184472085443122,[SEP],0.07332033104959326,Social Media
5361,278,0,101,0,0.94,0.9384086936343556,[CLS],0.0561855050880603,Social Media
5362,278,1,66717,0,0.97,0.9683535144393681,Så,0.028985736168010562,Social Media
5363,278,2,17183,0,0.92,0.9184316835399841,skal,0.07333177894605207,Social Media
5364,278,3,10279,0,0.91,0.9084529969676441,han,0.08159364539141724,Social Media
5365,278,4,33726,0,0.95,0.9483868860407619,sel,0.04732500877716765,Social Media
