,SentenceID,WordIndex,Word,Target,Correct,Confidence,Tokens,Variation,Domain
17595,221,7,10116,8,0.84,0.8369793548220605,##i,0.13325585229879744,Legal
17596,221,8,102,0,0.87,0.866863884938939,[SEP],0.11214669781927177,Legal
17597,1494,0,101,0,0.86,0.8569721918541654,[CLS],0.11936921541794501,Legal
17598,1494,1,10445,0,0.85,0.8470346971407889,Der,0.12639858272870647,Legal
17599,1494,2,10163,0,0.85,0.8470477424971977,er,0.12642354611063017,Legal
17600,1494,3,19353,0,0.83,0.8270266694147904,here,0.1399362538750803,Legal
17601,1494,4,33163,0,0.85,0.8469562692557884,##fter,0.12643288119474433,Legal
17602,1494,5,11638,0,0.86,0.8568779305013504,ikke,0.11939886635123897,Legal
17603,1494,6,103800,0,0.87,0.8668187306834443,anledning,0.11214878068258875,Legal
17604,1494,7,10275,0,0.86,0.8568387316403823,til,0.11941977640958334,Legal
17605,1494,8,10160,0,0.84,0.8369466568887582,at,0.13329784159981137,Legal
17606,1494,9,105184,0,0.83,0.8270337197322806,tage,0.1399031942368649,Legal
17607,1494,10,73619,0,0.87,0.8668072299582127,stilling,0.11214741711300281,Legal
17608,1494,11,10275,0,0.85,0.8469655230100034,til,0.12640923575756655,Legal
17609,1494,12,156,1,0.83,0.8270014311101113,S,0.13990863568327658,Legal
17610,1494,13,14735,1,0.78,0.7771931002827478,##kat,0.17014837641067707,Legal
17611,1494,14,12392,1,0.74,0.7373335310688026,##tet,0.19077314758549455,Legal
17612,1494,15,25957,1,0.78,0.7772298357168665,##minister,0.1701756370683317,Legal
17613,1494,16,20589,1,0.8,0.7970906749633332,##iet,0.15865126263702806,Legal
17614,1494,17,10107,1,0.84,0.8369163327360412,##s,0.13327553711538193,Legal
17615,1494,18,17731,0,0.88,0.8767998292579796,nye,0.10472399685451621,Legal
17616,1494,19,10151,0,0.88,0.8767391199978011,an,0.10474294828305925,Legal
17617,1494,20,64743,0,0.84,0.8369336372959151,##bringen,0.13334686670109466,Legal
17618,1494,21,10253,0,0.8,0.7971499633733492,##de,0.15872069836761676,Legal
17619,1494,22,10142,0,0.82,0.8170751468684239,for,0.1463918224636237,Legal
17620,1494,23,145,1,0.85,0.846882088628272,H,0.12647595260504071,Legal
17621,1494,24,79306,1,0.87,0.8667508245310455,##øj,0.11216893932199806,Legal
17622,1494,25,39807,1,0.88,0.8767521155184113,##ester,0.10472314502962372,Legal
17623,1494,26,10308,1,0.85,0.8469164235689095,##et,0.12645446001860744,Legal
17624,1494,27,10209,0,0.86,0.8569121603337407,om,0.11941951668158843,Legal
17625,1494,28,10142,0,0.88,0.8768474530536514,for,0.10472116215790235,Legal
17626,1494,29,98644,0,0.85,0.846978036870537,##ælde,0.12641897280411135,Legal
17627,1494,30,14433,0,0.82,0.8170499267162745,##lse,0.14637009915984905,Legal
17628,1494,31,102,0,0.83,0.8269815036544833,[SEP],0.13990940588643727,Legal
17629,484,0,101,0,0.82,0.8170238762511076,[CLS],0.14637620118122052,Legal
17630,484,1,31858,0,0.8,0.7971570830371274,dom,0.15866494014537205,Legal
17631,484,2,11418,0,0.81,0.8072153477151005,##men,0.15261985378784712,Legal
17632,484,3,119,0,0.79,0.7872250015561986,.,0.1645119816931851,Legal
17633,484,4,102,0,0.85,0.84694545410523,[SEP],0.1264502220329871,Legal
17634,1321,0,101,0,0.81,0.8071147518611542,[CLS],0.15263288091957675,Legal
17635,1321,1,11399,0,0.8,0.7972417606467934,For,0.15866425639133827,Legal
17636,1321,2,12543,0,0.77,0.7673913843473928,så,0.17562975284990565,Legal
17637,1321,3,11618,0,0.81,0.8071679089408508,vid,0.15259545268435454,Legal
17638,1321,4,10123,0,0.79,0.7872578818430156,##t,0.16445157385413026,Legal
17639,1321,5,10488,0,0.78,0.7772450417248729,ang,0.170122898781743,Legal
17640,1321,6,22674,0,0.81,0.8071651576469594,##år,0.15256286357849322,Legal
17641,1321,7,10140,0,0.81,0.8071203252787381,den,0.15261909653909028,Legal
17642,1321,8,10127,0,0.83,0.8270445157309587,del,0.13997207501146258,Legal
17643,1321,9,10452,0,0.84,0.8369605015926208,af,0.13333038719763737,Legal
17644,1321,10,83617,0,0.84,0.8369560212256328,kl,0.13332696743916997,Legal
17645,1321,11,37667,0,0.84,0.8369632091437961,##agen,0.1332763881226372,Legal
17646,1321,12,117,0,0.77,0.7673806892069842,",",0.17564398388738017,Legal
17647,1321,13,10118,0,0.77,0.7674364606750896,der,0.1756369773848988,Legal
17648,1321,14,102,0,0.77,0.7673689924565406,[SEP],0.17566020913827432,Legal
17649,1635,0,101,0,0.77,0.7673993432832503,[CLS],0.1756886230503405,Legal
17650,1635,1,68906,28,0.77,0.7672702448313157,Morten,0.17562439674130229,Legal
17651,1635,2,10357,13,0.8,0.7972539896622038,He,0.15870477512347705,Legal
17652,1635,3,49992,13,0.78,0.7773517415392416,##lve,0.1702054785817057,Legal
17653,1635,4,10240,13,0.79,0.787280199091274,##g,0.1645344804663117,Legal
17654,1635,5,46277,13,0.77,0.7673634018276789,Petersen,0.17566489661405124,Legal
17655,1635,6,113,0,0.78,0.7773272183205335,(,0.17021413368832264,Legal
17656,1635,7,155,6,0.82,0.8171235516007619,R,0.14639353075947187,Legal
17657,1635,8,11779,6,0.8,0.7971494707092779,##V,0.158691577102979,Legal
17658,1635,9,114,0,0.82,0.8170539703682153,),0.14640649021590865,Legal
17659,1635,10,117,0,0.84,0.8369810099853566,",",0.13330496879609163,Legal
17660,1635,11,11872,28,0.84,0.8369129130636429,Frank,0.1333213955953206,Legal
17661,1635,12,80131,13,0.84,0.8368787265287756,Aa,0.13333102783274184,Legal
17662,1635,13,10136,13,0.83,0.8269045694988745,##en,0.13998519078853744,Legal
17663,1635,14,113,0,0.88,0.8768084386141709,(,0.10475884732182016,Legal
17664,1635,15,69765,6,0.89,0.8867190014756852,EL,0.09711944313531287,Legal
17665,1635,16,114,0,0.89,0.886734904531113,),0.09711675654573731,Legal
17666,1635,17,10156,0,0.88,0.8767819653858533,og,0.10475914522405146,Legal
17667,1635,18,29981,28,0.88,0.8768189070793596,Fl,0.10474472614709061,Legal
17668,1635,19,77213,28,0.87,0.8668951544241281,##emmin,0.11213910330612792,Legal
17669,1635,20,10240,28,0.85,0.8469757503670553,##g,0.1264286832892134,Legal
17670,1635,21,30186,13,0.83,0.827098138359288,Ko,0.13993464262137856,Legal
17671,1635,22,39549,13,0.84,0.8370193647294946,##fod,0.13331890402649044,Legal
17672,1635,23,118,13,0.82,0.817069732380478,-,0.1464051036953035,Legal
17673,1635,24,33559,13,0.82,0.81707553970022,Sven,0.14638344220822122,Legal
17674,1635,25,82569,13,0.83,0.8269933783030501,##dsen,0.13995623742447882,Legal
17675,1635,26,102,0,0.82,0.8170459111881974,[SEP],0.14640551885817893,Legal
17676,413,0,101,0,0.81,0.8070904754509683,[CLS],0.15270353169530593,Legal
17677,413,1,26249,0,0.84,0.8369564160091477,beta,0.13334484596377294,Legal
17678,413,2,11945,0,0.85,0.8469016861927503,##ling,0.12647450395595575,Legal
17679,413,3,10452,0,0.84,0.8369579257379428,af,0.13330860857628263,Legal
17680,413,4,16626,0,0.8,0.7970800941765265,normal,0.15870482049301227,Legal
17681,413,5,78489,0,0.8,0.7971128958090412,##bid,0.15871090615109198,Legal
17682,413,6,31351,0,0.82,0.8170159203003277,##rag,0.1464102717969511,Legal
17683,413,7,117,0,0.8,0.7971148565081967,",",0.15870971320678265,Legal
17684,413,8,13319,0,0.8,0.7970467485259882,vil,0.1586615774721174,Legal
17685,413,9,14246,0,0.84,0.836875963361781,dette,0.1332713065461469,Legal
17686,413,10,73043,0,0.83,0.8269326233341416,bidrag,0.13991541606803445,Legal
17687,413,11,25065,0,0.86,0.8568305188814793,frem,0.11940876642247047,Legal
17688,413,12,16666,0,0.85,0.8468916839351004,##over,0.1264415097064129,Legal
17689,413,13,12504,0,0.86,0.8569020396898668,best,0.11940711869792939,Legal
17690,413,14,16343,0,0.87,0.8668048662548427,##å,0.11215890419377281,Legal
17691,413,15,10452,0,0.86,0.8568689755832202,af,0.11938998480594924,Legal
17692,413,16,102,0,0.85,0.8468981115170755,[SEP],0.12641846727283734,Legal
17693,256,0,101,0,0.86,0.8568839649504661,[CLS],0.11936830749690791,Legal
17694,256,1,30386,0,0.84,0.8370563661994219,ind,0.13325423959387753,Legal
17695,256,2,22444,0,0.84,0.8370303624332973,##kla,0.1332322963686157,Legal
17696,256,3,60423,0,0.85,0.8469459336008731,##gede,0.12642265349243728,Legal
17697,256,4,10453,0,0.79,0.7872142273672762,har,0.16448880529464244,Legal
17698,256,5,52785,0,0.81,0.8071520269446409,beri,0.1525904721315666,Legal
17699,256,6,90603,0,0.8,0.7972100427699115,##gtige,0.15868293739159292,Legal
17700,256,7,10123,0,0.8,0.7971477604218671,##t,0.15868053913668534,Legal
17701,256,8,33475,0,0.81,0.8071140985027887,forhold,0.1526146176626212,Legal
17702,256,9,10308,0,0.85,0.8469439073483227,##et,0.12641337036812694,Legal
17703,256,10,177,0,0.81,0.8070502497575944,i,0.15262556789979695,Legal
17704,256,11,46118,0,0.78,0.7771233812984519,arti,0.17020825054792,Legal
17705,256,12,24006,0,0.79,0.7871118231019932,##kle,0.16454821381832638,Legal
17706,256,13,10115,0,0.83,0.8269594940972479,##n,0.13997065890933233,Legal
17707,256,14,67603,0,0.8,0.7971097921508477,bra,0.15873866968802353,Legal
17708,256,15,12572,0,0.8,0.7970820644373589,##gt,0.1587203364505994,Legal
17709,256,16,10140,0,0.79,0.787213494880998,den,0.16453994313929277,Legal
17710,256,17,10314,27,0.76,0.7573298465755215,26,0.18090743087576094,Legal
17711,256,18,119,27,0.8,0.7971810720547728,.,0.1586769785975047,Legal
17712,256,19,10966,22,0.84,0.8370141093206985,juli,0.13329525402200687,Legal
17713,256,20,10180,22,0.82,0.8171134334069756,2000,0.14638562970047572,Legal
17714,256,21,119,0,0.84,0.8370120640213099,.,0.13330960941223602,Legal
17715,256,22,102,0,0.86,0.8569083784123359,[SEP],0.11940092435299407,Legal
17716,1468,0,101,0,0.8,0.7971300568582592,[CLS],0.15870382991757934,Legal
17717,1468,1,101922,0,0.87,0.8667902269961086,kende,0.11216858727949473,Legal
17718,1468,2,14433,0,0.84,0.83697548629817,##lse,0.13326168804644187,Legal
17719,1468,3,10452,0,0.84,0.8369535289769828,af,0.13327722673237907,Legal
17720,1468,4,10249,27,0.87,0.8668103037034643,13,0.11214871241438097,Legal
17721,1468,5,119,27,0.84,0.8369608272714504,.,0.13326465982146946,Legal
17722,1468,6,11808,22,0.81,0.8070423571152787,oktober,0.15258431602675868,Legal
17723,1468,7,10450,22,0.85,0.8469087815219609,1992,0.12640468145801065,Legal
17724,1468,8,177,0,0.85,0.8469449974667804,i,0.12645766038447984,Legal
17725,1468,9,10148,0,0.88,0.8767865485782386,sa,0.10470540045546395,Legal
17726,1468,10,10240,0,0.86,0.8568566927230676,##g,0.11938387374238689,Legal
17727,1468,11,13798,0,0.86,0.8568381549028345,nr,0.11936295172364898,Legal
17728,1468,12,119,0,0.84,0.8369002750600794,.,0.13326936401608697,Legal
17729,1468,13,11867,5,0.79,0.7871234554407078,59,0.16450705328776866,Legal
17730,1468,14,120,5,0.78,0.7771816740527834,/,0.1701801436276086,Legal
17731,1468,15,10450,5,0.77,0.7672211997193904,1992,0.17563041467530818,Legal
17732,1468,16,113,0,0.79,0.7871211561001633,(,0.16453930837565625,Legal
17733,1468,17,35076,0,0.86,0.8568290204532241,lige,0.11943625448944406,Legal
17734,1468,18,55043,0,0.86,0.8568811953675141,##ledes,0.11942270007162321,Legal
17735,1468,19,155,1,0.84,0.8370130039932974,R,0.13326755489000186,Legal
17736,1468,20,11142,1,0.83,0.827043122873315,##ig,0.13992126282887438,Legal
17737,1468,21,13264,1,0.8,0.7971457134268439,##sh,0.15864099709397791,Legal
17738,1468,22,10310,1,0.82,0.8170248778544191,##os,0.14636043372952268,Legal
17739,1468,23,55743,1,0.84,0.83695385485109,##pital,0.13328442014721836,Legal
17740,1468,24,10308,1,0.81,0.8070754630654119,##et,0.1526031886954561,Legal
17741,1468,25,117,0,0.84,0.8369112664717977,",",0.13328047730666298,Legal
17742,1468,26,102,0,0.83,0.8269935343755423,[SEP],0.13992037715934566,Legal
17743,199,0,101,0,0.8,0.7971215492942065,[CLS],0.15866217253943646,Legal
17744,199,1,23491,28,0.8,0.797115471858233,pou,0.15871845675078716,Legal
17745,199,2,10161,28,0.81,0.80701612360549,##l,0.15265540072630002,Legal
17746,199,3,10143,13,0.87,0.86679311880358,da,0.11214750124280844,Legal
17747,199,4,17054,13,0.88,0.8767408906003584,##hl,0.10470969822312494,Legal
17748,199,5,21573,13,0.87,0.8668080827257245,jen,0.11216492888758384,Legal
17749,199,6,10917,13,0.88,0.8767679429762347,##sen,0.10474694872297048,Legal
17750,199,7,10156,0,0.9,0.8967021028959562,og,0.08927194293802605,Legal
17751,199,8,21573,28,0.84,0.836943463639077,jen,0.13332520160265468,Legal
17752,199,9,10107,28,0.82,0.8170176523158489,##s,0.1464067129373977,Legal
17753,199,10,32784,13,0.78,0.7771844253008021,pet,0.1701695300493142,Legal
17754,199,11,10165,13,0.83,0.8269686634667596,##er,0.13993532670833622,Legal
17755,199,12,18643,13,0.82,0.8170095722277619,ch,0.14637748053882094,Legal
17756,199,13,83081,13,0.8,0.7970950628266109,##risten,0.1586822353466834,Legal
17757,199,14,10917,13,0.85,0.8469389701889668,##sen,0.12642971077018536,Legal
17758,199,15,119,0,0.9,0.8967923361050635,.,0.08922363760372827,Legal
17759,199,16,102,0,0.92,0.9166634454963787,[SEP],0.0729733569007526,Legal
17760,1245,0,101,0,0.86,0.8569470161690333,[CLS],0.11938755882820966,Legal
17761,1245,1,37923,0,0.84,0.8370403437342975,Mode,0.13326344987194597,Legal
17762,1245,2,16239,0,0.88,0.8768527937196632,##rse,0.10471953016992412,Legal
17763,1245,3,64464,0,0.88,0.87685529878323,##lska,0.1046952813959377,Legal
17764,1245,4,20125,0,0.85,0.8469540847233656,##bet,0.12642370325300406,Legal
17765,1245,5,138,0,0.82,0.8170443713281201,A,0.14637781574510308,Legal
17766,1245,6,138,0,0.84,0.8369573803787352,A,0.13328775743440885,Legal
17767,1245,7,10410,0,0.79,0.7871339634508331,##p,0.16451184852955067,Legal
17768,1245,8,10731,0,0.78,0.7771552877906833,##S,0.17020667645709767,Legal
17769,1245,9,14963,0,0.89,0.8867019682484897,havde,0.09712289815712737,Legal
17770,1245,10,109322,0,0.87,0.8668189347466796,igennem,0.11219535424323239,Legal
17771,1245,11,10110,0,0.9,0.896746423686036,en,0.08926909504947429,Legal
17772,1245,12,11400,0,0.86,0.8569509822866894,år,0.11942977704444671,Legal
17773,1245,13,10129,0,0.91,0.9067235975123913,##r,0.08123689999072983,Legal
17774,1245,14,86799,0,0.87,0.866883904138449,##ække,0.11217637778360222,Legal
17775,1245,15,25368,0,0.86,0.8569048832815315,været,0.1194297853027434,Legal
17776,1245,16,21083,0,0.85,0.8469328947824397,sam,0.12646977980534613,Legal
17777,1245,17,16216,0,0.87,0.8668804510208429,##bes,0.11214233414552507,Legal
17778,1245,18,14735,0,0.89,0.8868318629037821,##kat,0.09702610003047037,Legal
17779,1245,19,12392,0,0.86,0.8569127237323846,##tet,0.11933541850815904,Legal
17780,1245,20,10172,0,0.9,0.8968007931624379,med,0.08919567209638737,Legal
17781,1245,21,19285,0,0.88,0.8769024155534862,sit,0.1046628413125746,Legal
17782,1245,22,16804,0,0.85,0.8470620836044873,hele,0.12638176055400316,Legal
17783,1245,23,78441,0,0.84,0.8370921341176473,##jede,0.13328603328642763,Legal
17784,1245,24,40681,0,0.86,0.8569618307030032,datter,0.11942045165916047,Legal
17785,1245,25,47082,0,0.83,0.8270793267578938,##sels,0.1399666975441261,Legal
17786,1245,26,44799,0,0.84,0.8370066459972167,##kab,0.13330076377722233,Legal
17787,1245,27,139,0,0.87,0.8668962995898255,B,0.11217229607846427,Legal
17788,1245,28,138,0,0.92,0.9166763282168722,A,0.07299514496398225,Legal
17789,1245,29,10410,0,0.93,0.9265990214608609,##p,0.06453494703706485,Legal
17790,1245,30,10731,0,0.93,0.9265993701246044,##S,0.06457567108901725,Legal
17791,1245,31,102,0,0.9,0.8967403666722749,[SEP],0.08927252179021604,Legal
17792,485,0,101,0,0.86,0.8569035562367935,[CLS],0.11943429397479834,Legal
17793,485,1,94802,0,0.84,0.8370107920056035,Begge,0.13332209623524438,Legal
17794,485,2,65817,0,0.87,0.8668804011680186,bel,0.11219431096871586,Legal
17795,485,3,54828,0,0.82,0.8170854341990343,##øb,0.14641006460903155,Legal
17796,485,4,11639,0,0.79,0.7871980653127321,re,0.16454286132552448,Legal
17797,485,5,45837,0,0.84,0.8370343230599611,##gul,0.1333065080866195,Legal
17798,485,6,26124,0,0.86,0.8568964703775146,##eres,0.11942517228893747,Legal
17799,485,7,10181,0,0.89,0.8867922820528474,som,0.09712061394815624,Legal
17800,485,8,11520,0,0.9,0.8967192042664283,hi,0.08929366887799013,Legal
17801,485,9,14892,0,0.85,0.8469734275418159,##dt,0.1264561418396396,Legal
17802,485,10,11030,0,0.82,0.8171088654360028,##il,0.14638065051037188,Legal
17803,485,11,119,0,0.81,0.8071595606184655,.,0.15264369560537683,Legal
17804,485,12,102,0,0.85,0.8469070775620458,[SEP],0.1264334546929799,Legal
17805,943,0,101,0,0.86,0.8568792147580189,[CLS],0.11937103548137237,Legal
17806,943,1,10104,0,0.9,0.8967299386615923,de,0.0892182657106361,Legal
17807,943,2,30386,0,0.88,0.8767952779002007,ind,0.10468639158060732,Legal
17808,943,3,10174,0,0.84,0.8369742423653225,##k,0.1332111334425569,Legal
17809,943,4,23924,0,0.81,0.8071206305296983,##ære,0.15259994430810137,Legal
17810,943,5,10253,0,0.79,0.787225914415394,##de,0.1645375952837268,Legal
17811,943,6,10453,0,0.76,0.7573254218779766,har,0.18090250147933937,Legal
17812,943,7,20522,0,0.78,0.7771798391181847,navn,0.17018834113174874,Legal
17813,943,8,12554,0,0.81,0.8070812548465256,##lig,0.15263950045108055,Legal
17814,943,9,10151,0,0.83,0.8269834561551397,an,0.13995025966355445,Legal
17815,943,10,23461,0,0.83,0.8270176545152208,##ført,0.139929220379778,Legal
17816,943,11,117,0,0.83,0.827043261428771,",",0.13992250898109979,Legal
17817,943,12,10160,0,0.83,0.8269831858001271,at,0.13992121185876225,Legal
17818,943,13,10155,1,0.83,0.8269725345784127,by,0.13994122819189525,Legal
17819,943,14,73458,1,0.84,0.8369595030241862,##rette,0.13332933423259608,Legal
17820,943,15,10891,1,0.85,0.8469628282449412,##ns,0.126465092851034,Legal
17821,943,16,31858,0,0.87,0.866852326087319,dom,0.11219129145228557,Legal
17822,943,17,10452,0,0.89,0.886744869210379,af,0.0971202987056956,Legal
17823,943,18,124,27,0.84,0.8369636504787195,3,0.13330653214720217,Legal
17824,943,19,119,27,0.89,0.8867864702546467,.,0.09714617074269238,Legal
17825,943,20,17107,22,0.87,0.8668630238887886,februar,0.11221490305099423,Legal
17826,943,21,10255,22,0.87,0.8668228188171133,2016,0.11221162665019926,Legal
17827,943,22,13022,0,0.86,0.8569276906571462,består,0.11942961997080587,Legal
17828,943,23,10452,0,0.82,0.8171393146111222,af,0.1464011813714254,Legal
17829,943,24,21177,0,0.8,0.7972044690588836,dela,0.15869174229325142,Legal
17830,943,25,10575,0,0.81,0.8071758121344373,##f,0.15263263001829344,Legal
17831,943,26,102029,0,0.81,0.807163930780389,##gør,0.15263686895860393,Legal
17832,943,27,51885,0,0.86,0.8569288247852591,##elser,0.11941941807987423,Legal
17833,943,28,177,0,0.89,0.8867913603209672,i,0.09706900170733267,Legal
17834,943,29,102,0,0.86,0.8569787563184945,[SEP],0.11936539590206342,Legal
17835,1011,0,101,0,0.87,0.8669116177877004,[CLS],0.11215780529334872,Legal
17836,1011,1,43222,0,0.84,0.8370191006185632,kunst,0.13330775545867088,Legal
17837,1011,2,29016,0,0.85,0.8469510651959262,##museum,0.12645090161483263,Legal
17838,1011,3,11054,0,0.86,0.8568642017777893,ved,0.11937944295615875,Legal
17839,1011,4,12882,21,0.8,0.797139436329453,So,0.15867984985439046,Legal
17840,1011,5,10129,21,0.8,0.7971733697220043,##r,0.15862665852057595,Legal
17841,1011,6,23540,21,0.83,0.827017971534442,##ø,0.13987513725782338,Legal
17842,1011,7,119,0,0.83,0.8270645971165504,.,0.13986406156182002,Legal
17843,1011,8,102,0,0.84,0.8370300947972282,[SEP],0.13322278183880124,Legal
17844,735,0,101,0,0.86,0.8569451030076016,[CLS],0.1193111583266635,Legal
17845,735,1,10452,0,0.88,0.8769250052445204,af,0.1046546810999805,Legal
17846,735,2,10162,0,0.86,0.8570384683658995,##d,0.11933079106685116,Legal
17847,735,3,47165,0,0.86,0.8570083773802617,##øde,0.11934449929837862,Legal
17848,735,4,27343,0,0.9,0.8967812036800024,personer,0.08920808332759368,Legal
17849,735,5,37283,0,0.9,0.8967746930019166,uden,0.08926000157457992,Legal
17850,735,6,10217,0,0.91,0.9067541265052569,på,0.08119354040008464,Legal
17851,735,7,10142,0,0.88,0.8768840656263638,for,0.10469770075239797,Legal
17852,735,8,10237,0,0.88,0.8768710273675242,##h,0.1046967861240815,Legal
17853,735,9,47713,0,0.85,0.847016790149355,##ånd,0.12641068278999495,Legal
17854,735,10,10160,0,0.84,0.8370315726957779,at,0.1332829137215437,Legal
17855,735,11,30386,0,0.85,0.84703179287877,ind,0.12642995609207916,Legal
17856,735,12,14786,0,0.81,0.8071705121344712,##hen,0.15259664576646312,Legal
17857,735,13,10216,0,0.8,0.7971933715410341,##te,0.15870053293724098,Legal
17858,735,14,10712,0,0.79,0.7872184378144993,till,0.1645576687506565,Legal
17859,735,15,93429,0,0.84,0.8369295414829867,##adel,0.1333110016278578,Legal
17860,735,16,10341,0,0.84,0.836897000160975,##se,0.13332399297871012,Legal
17861,735,17,10628,0,0.8,0.7971092893993227,fra,0.1587016675373124,Legal
17862,735,18,102,0,0.77,0.7672921726490586,[SEP],0.17560728414157822,Legal
17863,993,0,101,0,0.75,0.7473407342459814,[CLS],0.185915479170808,Legal
17864,993,1,10172,0,0.74,0.7373628137010655,med,0.19073878037522538,Legal
17865,993,2,24904,0,0.74,0.737356912476971,hen,0.19078481199998695,Legal
17866,993,3,85459,0,0.77,0.7672659825238225,##blik,0.17561049277127594,Legal
17867,993,4,10217,0,0.78,0.777208855204226,på,0.17018905137727466,Legal
17868,993,5,10142,0,0.81,0.8070299697307928,for,0.15265930147434115,Legal
17869,993,6,99711,0,0.77,0.7671810464997907,##kyn,0.1756333481468868,Legal
17870,993,7,40522,0,0.76,0.7572423543154219,##delse,0.18089863053432642,Legal
17871,993,8,10115,0,0.78,0.7771936466038823,##n,0.17016798178608755,Legal
17872,993,9,14963,0,0.81,0.8070414738724594,havde,0.1526364154755191,Legal
17873,993,10,102,0,0.82,0.8170306115104882,[SEP],0.14632893649880255,Legal
17874,116,0,101,0,0.83,0.8270018859443371,[CLS],0.13993047343923107,Legal
17875,116,1,89468,0,0.84,0.8370827489522344,gøre,0.13324474893422633,Legal
17876,116,2,18797,0,0.86,0.8570156601253984,##lsen,0.11937550153432691,Legal
17877,116,3,102,0,0.87,0.8669341574457212,[SEP],0.11212843468329037,Legal
17878,1651,0,101,0,0.82,0.8171928258165099,[CLS],0.1463097315695786,Legal
17879,1651,1,20157,0,0.81,0.807260950046948,pr,0.15257304127424892,Legal
17880,1651,2,49210,0,0.84,0.837114613778067,##æ,0.13323361015283072,Legal
17881,1651,3,30832,0,0.88,0.8769530197286803,##sent,0.10468176108560763,Legal
17882,1651,4,42177,0,0.87,0.8669493273597982,##erede,0.11212432274712011,Legal
17883,1651,5,40726,0,0.87,0.8669669231581065,journaliste,0.11213337930436872,Legal
17884,1651,6,10115,0,0.78,0.7773573981625668,##n,0.17020076401667045,Legal
17885,1651,7,11546,0,0.8,0.7972586104147195,sig,0.1587118432018644,Legal
17886,1651,8,10156,0,0.8,0.7972156538890703,og,0.15871033002111581,Legal
17887,1651,9,10303,0,0.78,0.7772622208633038,op,0.17023265597410941,Legal
17888,1651,10,52176,0,0.8,0.7971102319126657,##lys,0.15873984095249527,Legal
17889,1651,11,10216,0,0.82,0.8170434329915952,##te,0.14641501782413088,Legal
17890,1651,12,117,0,0.83,0.8269691357590091,",",0.13996410862301162,Legal
17891,1651,13,10160,0,0.83,0.8269933658579066,at,0.13996516395251013,Legal
17892,1651,14,10279,0,0.86,0.8569114776773858,han,0.11944367893066271,Legal
17893,1651,15,14963,0,0.88,0.8768083022256906,havde,0.10475075989899686,Legal
17894,1651,16,180,0,0.85,0.8468561553169093,l,0.12645525271566593,Legal
17895,1651,17,78752,0,0.85,0.8468703018488759,##æst,0.12646839057554307,Legal
17896,1651,18,102,0,0.87,0.8667840347490529,[SEP],0.11216862971831726,Legal
17897,1534,0,101,0,0.86,0.8568161514208896,[CLS],0.11941316920888431,Legal
17898,1534,1,177,0,0.9,0.8966517649967409,i,0.08929403177514843,Legal
17899,1534,2,15957,0,0.89,0.8866969878562805,tidligere,0.09710688113476883,Legal
17900,1534,3,15498,0,0.85,0.8468901418476389,ins,0.12645638013860205,Legal
17901,1534,4,65386,0,0.85,0.8469219697565495,##tans,0.12644994892181768,Legal
17902,1534,5,10165,0,0.86,0.8568859227096982,##er,0.11940109618318281,Legal
17903,1534,6,10163,0,0.8,0.7971495720535131,er,0.15867827068743715,Legal
17904,1534,7,10452,0,0.8,0.7971310725911462,af,0.15866980069363873,Legal
17905,1534,8,74849,0,0.83,0.8269700528806425,##sagt,0.13992293565941483,Legal
17906,1534,9,31858,0,0.8,0.7971498083748156,dom,0.15864690179645818,Legal
17907,1534,10,10452,0,0.81,0.8071046172737261,af,0.15260653084164158,Legal
17908,1534,11,20894,0,0.77,0.767346303936647,boli,0.17562223819863998,Legal
17909,1534,12,97309,0,0.82,0.8171415735461051,##gret,0.1463817216064867,Legal
17910,1534,13,10681,0,0.8,0.7972217122444999,##ten,0.15869965701352629,Legal
17911,1534,14,177,0,0.82,0.817101059844972,i,0.1464138938249698,Legal
17912,1534,15,30491,21,0.82,0.817107408414995,horse,0.14641014600041555,Legal
17913,1534,16,10891,21,0.83,0.827067035935288,##ns,0.13997522715898802,Legal
17914,1534,17,10140,0,0.81,0.8072318677365548,den,0.15263765476481153,Legal
17915,1534,18,10186,27,0.77,0.7673354152953198,12,0.17564542691556567,Legal
17916,1534,19,119,27,0.83,0.8270252597324724,.,0.13993551291338216,Legal
17917,1534,20,34997,22,0.83,0.8270099859247512,marts,0.13992078975978683,Legal
17918,1534,21,10207,22,0.86,0.8569255203440843,2013,0.1193788175852998,Legal
17919,1534,22,10156,0,0.84,0.8370766662666937,og,0.13326955540973823,Legal
17920,1534,23,10452,0,0.86,0.856923381784727,af,0.1193791984204129,Legal
17921,1534,24,20401,0,0.85,0.8469260973363089,vest,0.12645546398906096,Legal
17922,1534,25,10246,0,0.81,0.8070682618979299,##re,0.15265285832409234,Legal
17923,1534,26,102,0,0.84,0.8369763279091421,[SEP],0.1332948702802967,Legal
17924,1046,0,101,0,0.8,0.7971560585342081,[CLS],0.1586736915671988,Legal
17925,1046,1,65706,0,0.78,0.7772195434779064,børn,0.17018887559307988,Legal
17926,1046,2,10107,0,0.81,0.8070716739937392,##s,0.15263372412610346,Legal
17927,1046,3,62893,0,0.81,0.80703920385238,ret,0.15265210065615487,Legal
17928,1046,4,13420,0,0.82,0.8169731611717793,##ss,0.146383352561086,Legal
17929,1046,5,19156,0,0.79,0.7871003641614811,##til,0.16454582476434954,Legal
17930,1046,6,11945,0,0.81,0.8070653594541364,##ling,0.15264294888721508,Legal
